en_68	english	As the single parabolic reflector achieves a greater focusing accuracy than any larger bank of mirrors can achieve, the focus is used to achieve a higher temperature which in turn allows a very efficient conversion of heat into mechanical power to drive a electrical generator.	focusing	-0.773482492257178
en_69	english	As well as being queen of the United Kingdom of Great Britain and Ireland, she was also the first monarch to use the title Empress of India.	queen	-1.590522862358294
en_70	english	As well as being queen of the United Kingdom of Great Britain and Ireland, she was also the first monarch to use the title Empress of India.	monarch	-2.465584125749994
en_71	english	As well as being queen of the United Kingdom of Great Britain and Ireland, she was also the first monarch to use the title Empress of India.	title	-1.1701081524495531
en_72	english	At the end of the sequence a scraper removes any toner left on the drum and the whole process is repeated with a new image.	repeated	-1.261239255983545
en_73	english	At the end of the sequence a scraper removes any toner left on the drum and the whole process is repeated with a new image.	drum	-1.8519817277612056
en_74	english	At the end of the sequence a scraper removes any toner left on the drum and the whole process is repeated with a new image.	toner	-3.089794245039592
en_75	english	Attachment to the fibre is attributed, at least partly, to salt formation between anionic groups in the dyes and cationic groups in the fibre.	fibre	-2.910349343976323
en_76	english	Attachment to the fibre is attributed, at least partly, to salt formation between anionic groups in the dyes and cationic groups in the fibre.	anionic	-4.070050186843835
en_77	english	Attachment to the fibre is attributed, at least partly, to salt formation between anionic groups in the dyes and cationic groups in the fibre.	cationic	-4.070050186843835
en_78	english	Because of the fact that his mating apparatus is barbed, much like the stinger of a worker, it will be ripped from his body after mating, and he will fall towards the earth with the only possible outcome of death.	mating	-2.7146625288572612
en_79	english	Because of the fact that his mating apparatus is barbed, much like the stinger of a worker, it will be ripped from his body after mating, and he will fall towards the earth with the only possible outcome of death.	ripped	-1.6558198578427978
en_80	english	Because of the fact that his mating apparatus is barbed, much like the stinger of a worker, it will be ripped from his body after mating, and he will fall towards the earth with the only possible outcome of death.	stinger	-3.105214603907086
en_81	english	Besides the new vocabulary you should also have a look at how the verbs are conjugated depending on the subject of the sentence.	conjugated	-3.0420214632435916
en_82	english	Besides the new vocabulary you should also have a look at how the verbs are conjugated depending on the subject of the sentence.	verbs	-2.2661380743157697
en_83	english	Besides the new vocabulary you should also have a look at how the verbs are conjugated depending on the subject of the sentence.	vocabulary	-2.162161316970123
en_84	english	Both make heavy use of mathematical functions to describe and predict physical phenomena that are subject to continuous change, and this requires the use of calculus.	heavy	-1.1405177349279016
en_85	english	Both make heavy use of mathematical functions to describe and predict physical phenomena that are subject to continuous change, and this requires the use of calculus.	describe	-1.0891382490669914
en_86	english	Both make heavy use of mathematical functions to describe and predict physical phenomena that are subject to continuous change, and this requires the use of calculus.	predict	-1.6099880081548281
en_87	english	British trade officials took it as a first priority to populate the recently secured areas of Canada and Florida (referring to the Treaty of Paris), where colonists could reasonably be expected to trade with the mother country.	secured	-1.3558135933505742
en_88	english	British trade officials took it as a first priority to populate the recently secured areas of Canada and Florida (referring to the Treaty of Paris), where colonists could reasonably be expected to trade with the mother country.	colonists	-2.930871011120925
en_89	english	British trade officials took it as a first priority to populate the recently secured areas of Canada and Florida (referring to the Treaty of Paris), where colonists could reasonably be expected to trade with the mother country.	populate	-2.0642978579547435
en_90	english	Buddhism and Jainism share many  common themes and practices, including an emphasis on nonviolence and a belief that one achieves liberation through the renunciation of worldly ties which bind individuals to illusion through the process of karma, the accumulation of good and bad merit.	liberation	-2.3270633535234424
en_91	english	Buddhism and Jainism share many  common themes and practices, including an emphasis on nonviolence and a belief that one achieves liberation through the renunciation of worldly ties which bind individuals to illusion through the process of karma, the accumulation of good and bad merit.	emphasis	-1.8599398404987226
en_92	english	Buddhism and Jainism share many  common themes and practices, including an emphasis on nonviolence and a belief that one achieves liberation through the renunciation of worldly ties which bind individuals to illusion through the process of karma, the accumulation of good and bad merit.	accumulation	-2.441093922314537
en_93	english	By the 1960s more mail was being franked by postage meter than with traditional adhesive stamps.	adhesive	-2.4596266320310707
en_94	english	By the 1960s more mail was being franked by postage meter than with traditional adhesive stamps.	franked	-1.8907537879129424
en_95	english	By the 1960s more mail was being franked by postage meter than with traditional adhesive stamps.	meter	-1.5128104076571582
en_96	english	Calculating such capacitances and either exploiting them or taking necessary measures to counteract it is a big deal in engineering electric circuits.	counteract	-2.6644572139432716
en_97	english	Calculating such capacitances and either exploiting them or taking necessary measures to counteract it is a big deal in engineering electric circuits.	electric	-1.6071532865558342
en_98	english	Calculating such capacitances and either exploiting them or taking necessary measures to counteract it is a big deal in engineering electric circuits.	capacitances	-3.532931002448887
en_99	english	Chapter Two investigates this connection a little more fully by discussing the mental gymnastics of problem solving.	discussing	-1.0641550214193651
en_100	english	Chapter Two investigates this connection a little more fully by discussing the mental gymnastics of problem solving.	gymnastics	-2.77878002846901
en_101	english	Chapter Two investigates this connection a little more fully by discussing the mental gymnastics of problem solving.	fully	-1.1160758431937672
en_102	english	Cheered on by southern supporters (many of whom sent Brooks new canes, to show approval of his actions), came back after a resounding reelection.	resounding	-2.9137029859839108
en_103	english	Cheered on by southern supporters (many of whom sent Brooks new canes, to show approval of his actions), came back after a resounding reelection.	whom	-1.4829631186164662
en_104	english	Cheered on by southern supporters (many of whom sent Brooks new canes, to show approval of his actions), came back after a resounding reelection.	supporters	-1.8496515036227112
en_105	english	Click the attached MAC or WIN button to download the zipped font file.	font	-2.1233796285454907
en_106	english	Click the attached MAC or WIN button to download the zipped font file.	download	-1.390925251166153
en_107	english	Click the attached MAC or WIN button to download the zipped font file.	zipped	-3.074902689638247
en_108	english	Configuration can also be assigned on the purely empirical basis of the optical activity.	empirical	-2.5574250759290504
en_109	english	Configuration can also be assigned on the purely empirical basis of the optical activity.	assigned	-1.5969689099259126
en_110	english	Configuration can also be assigned on the purely empirical basis of the optical activity.	purely	-1.9422257619980468
en_111	english	Currently, one seat equals roughly 600,000 constituents.	equals	-1.2855121377987906
en_112	english	Currently, one seat equals roughly 600,000 constituents.	constituents	-2.4051993656564172
en_113	english	Currently, one seat equals roughly 600,000 constituents.	roughly	-1.5884483302987185
en_114	english	Decorative typefaces are better suited for display type (greater than 14 points), while simpler type is better used for text (less than 14 points).	suited	-1.4226672167292151
en_115	english	Decorative typefaces are better suited for display type (greater than 14 points), while simpler type is better used for text (less than 14 points).	typefaces	-3.4115088395634245
en_116	english	Decorative typefaces are better suited for display type (greater than 14 points), while simpler type is better used for text (less than 14 points).	simpler	-0.8216681727041818
en_117	english	Despite this, we can see that there is still some interaction between Dumbledore and McGonagall, with McGonagall being a moderating influence on all parties, while exhibiting staunch loyalty to Dumbledore.	staunch	-3.046569090994312
en_118	english	Despite this, we can see that there is still some interaction between Dumbledore and McGonagall, with McGonagall being a moderating influence on all parties, while exhibiting staunch loyalty to Dumbledore.	loyalty	-2.1480748556915175
en_119	english	Despite this, we can see that there is still some interaction between Dumbledore and McGonagall, with McGonagall being a moderating influence on all parties, while exhibiting staunch loyalty to Dumbledore.	moderating	-4.246141445899516
en_120	english	Dramas, comedy and all other forms of entertainment were produced, as well as broadcasts of news and music.	comedy	-1.940431895416587
en_121	english	Dramas, comedy and all other forms of entertainment were produced, as well as broadcasts of news and music.	broadcasts	-1.8686530625233835
en_122	english	Dramas, comedy and all other forms of entertainment were produced, as well as broadcasts of news and music.	entertainment	-1.6707611372053979
en_123	english	Drill them out using a very slow drill speed, or use a screw extractor tool for stuck screws.	extractor	-3.0558097477292248
en_124	english	Drill them out using a very slow drill speed, or use a screw extractor tool for stuck screws.	drill	-1.702694265817816
en_125	english	Drill them out using a very slow drill speed, or use a screw extractor tool for stuck screws.	stuck	-1.527916642270759
en_126	english	Each side had induced their new partners to join by offering territorial concessions.	offering	-1.869868723168513
en_127	english	Each side had induced their new partners to join by offering territorial concessions.	join	-0.8042631022907148
en_128	english	Each side had induced their new partners to join by offering territorial concessions.	partners	-1.142565760906742
en_129	english	Each year the membership count for this club increases and the need for small group leaders, also known as Core Facilitators, in dorms increases as well.	dorms	-2.452583864474472
en_130	english	Each year the membership count for this club increases and the need for small group leaders, also known as Core Facilitators, in dorms increases as well.	membership	-1.9208310741884551
en_131	english	Each year the membership count for this club increases and the need for small group leaders, also known as Core Facilitators, in dorms increases as well.	count	-1.1544158830163933
en_132	english	Electronically controlled motorized zoom lenses are placed on both camera and projector, and synchronized with one another so that both lenses zoom together and at the same focal length at all times.	zoom	-1.4713812460666509
en_133	english	Electronically controlled motorized zoom lenses are placed on both camera and projector, and synchronized with one another so that both lenses zoom together and at the same focal length at all times.	motorized	-2.9204889753272028
en_134	english	Electronically controlled motorized zoom lenses are placed on both camera and projector, and synchronized with one another so that both lenses zoom together and at the same focal length at all times.	focal	-2.33144577700593
en_135	english	Environmental conditions such as current or temperature gradients cause the bubble to pinch off, creating two bubbles containing similar concentrations of materials.	gradients	-2.3643764962133096
en_136	english	Environmental conditions such as current or temperature gradients cause the bubble to pinch off, creating two bubbles containing similar concentrations of materials.	bubble	-1.6783311544700186
en_137	english	Environmental conditions such as current or temperature gradients cause the bubble to pinch off, creating two bubbles containing similar concentrations of materials.	pinch	-2.0204015300462492
en_138	english	Ever the patriot, Laurens continued to serve his nation as one of the three representatives selected to negotiate terms at the Paris Peace Conference in 1782.	selected	-1.1275460806757542
en_139	english	Ever the patriot, Laurens continued to serve his nation as one of the three representatives selected to negotiate terms at the Paris Peace Conference in 1782.	continued	-0.6963414817149665
en_140	english	Ever the patriot, Laurens continued to serve his nation as one of the three representatives selected to negotiate terms at the Paris Peace Conference in 1782.	negotiate	-1.910349343976323
en_141	english	Everything that you study is geared to prepare you for organic syntheses and other chemical transformations performed in the lab.	transformations	-1.7666141214139752
en_142	english	Everything that you study is geared to prepare you for organic syntheses and other chemical transformations performed in the lab.	performed	-1.171446878268163
en_143	english	Everything that you study is geared to prepare you for organic syntheses and other chemical transformations performed in the lab.	prepare	-0.9940979109264085
en_144	english	Exercises and review sections are ideally contribute a designed repetition pattern.	contribute	-1.349707093980246
en_145	english	Exercises and review sections are ideally contribute a designed repetition pattern.	ideally	-1.9001146408084848
en_146	english	Exercises and review sections are ideally contribute a designed repetition pattern.	repetition	-2.24977573055461
en_147	english	Hard lines are often made to be pressurised with nitrogen or desiccated air, which provide an excellent dielectric even at the high temperatures generated by thousands of watts of RF energy, especially during intense summer heat and sunshine.	desiccated	-3.5929289321241726
en_148	english	Hard lines are often made to be pressurised with nitrogen or desiccated air, which provide an excellent dielectric even at the high temperatures generated by thousands of watts of RF energy, especially during intense summer heat and sunshine.	watts	-2.283930006788916
en_149	english	Hard lines are often made to be pressurised with nitrogen or desiccated air, which provide an excellent dielectric even at the high temperatures generated by thousands of watts of RF energy, especially during intense summer heat and sunshine.	intense	-1.5502221930681161
en_150	english	He believes they are expressing the same concerns that he feels, but only in a different way, and that he is morally required to tolerate them because they are weaker than he is.	tolerate	-2.1163441746708873
en_151	english	He believes they are expressing the same concerns that he feels, but only in a different way, and that he is morally required to tolerate them because they are weaker than he is.	morally	-2.504464702507441
en_152	english	He believes they are expressing the same concerns that he feels, but only in a different way, and that he is morally required to tolerate them because they are weaker than he is.	believes	-0.6714736795832894
en_153	english	He had an exemplary record of service and received the prestigious Iron Cross, both First and Second Class, and also achieved the undistinguished rank of Corporal.	rank	-1.5092140212072371
en_154	english	He had an exemplary record of service and received the prestigious Iron Cross, both First and Second Class, and also achieved the undistinguished rank of Corporal.	undistinguished	-4.4222327049551975
en_155	english	He had an exemplary record of service and received the prestigious Iron Cross, both First and Second Class, and also achieved the undistinguished rank of Corporal.	prestigious	-2.28078293155473
en_156	english	He was also responsible for drug smuggling and murder, and bribed both police and important politicians.	bribed	-2.544285753326009
en_157	english	He was also responsible for drug smuggling and murder, and bribed both police and important politicians.	drug	-1.4745539650182609
en_158	english	He was also responsible for drug smuggling and murder, and bribed both police and important politicians.	police	-1.4035322062889541
en_159	english	Heavy spidering can lead to your spider, or your IP, being barred with prejudice from access to the site.	barred	-1.164374211082444
en_160	english	Heavy spidering can lead to your spider, or your IP, being barred with prejudice from access to the site.	spidering	-4.4222327049551975
en_161	english	Heavy spidering can lead to your spider, or your IP, being barred with prejudice from access to the site.	prejudice	-2.330565747359513
en_162	english	However if the program is some type of editor running on a desktop, you may want to give the operator the option of saving their tediously entered information instead of just exiting the program.	exiting	-1.6395809533448773
en_163	english	However if the program is some type of editor running on a desktop, you may want to give the operator the option of saving their tediously entered information instead of just exiting the program.	saving	-0.8490708959401074
en_164	english	However if the program is some type of editor running on a desktop, you may want to give the operator the option of saving their tediously entered information instead of just exiting the program.	tediously	-4.121202709291216
en_165	english	However in one area it possesses a highly sensitive power, namely the right to withdraw or block Supply, i.e.	highly	-1.181745859788145
en_166	english	However in one area it possesses a highly sensitive power, namely the right to withdraw or block Supply, i.e.	namely	-2.11580767740451
en_167	english	However in one area it possesses a highly sensitive power, namely the right to withdraw or block Supply, i.e.	possesses	-1.8353642125223064
en_168	english	However, despite these mostly unavoidable limitations, several SUVs and larger trucks have been successfully converted to electric power by hobbyists.	despite	-1.2514577690441417
en_169	english	However, despite these mostly unavoidable limitations, several SUVs and larger trucks have been successfully converted to electric power by hobbyists.	successfully	-1.5910030110881341
en_170	english	However, despite these mostly unavoidable limitations, several SUVs and larger trucks have been successfully converted to electric power by hobbyists.	unavoidable	-2.814777681740529
en_171	english	However, heavy, persistent rainfall and rainstorms may cause flooding and waterlogged conditions in the soils, as well as serious rainsplash erosion.	persistent	-2.1633560755830663
en_172	english	However, heavy, persistent rainfall and rainstorms may cause flooding and waterlogged conditions in the soils, as well as serious rainsplash erosion.	rainsplash	-5.02429269628316
en_173	english	However, heavy, persistent rainfall and rainstorms may cause flooding and waterlogged conditions in the soils, as well as serious rainsplash erosion.	rainstorms	-3.0072593569843793
en_174	english	However, in general, it is necessary to apply those laws to an infinitesimal control volume, then use the resulting differential equations.	differential	-2.338550957680896
en_175	english	However, in general, it is necessary to apply those laws to an infinitesimal control volume, then use the resulting differential equations.	resulting	-0.8127183328003093
en_176	english	However, in general, it is necessary to apply those laws to an infinitesimal control volume, then use the resulting differential equations.	infinitesimal	-3.5771346649409406
en_177	english	However, it hardly needs saying that this artifice would have limited value if we knew the myth to be a lie.	myth	-1.9393591213464436
en_178	english	However, it hardly needs saying that this artifice would have limited value if we knew the myth to be a lie.	artifice	-3.4679901955158727
en_179	english	However, it hardly needs saying that this artifice would have limited value if we knew the myth to be a lie.	hardly	-1.7829953091731667
en_180	english	However, it should be clear that different wavelengths will undergo constructive interference for different angles of incidence of the incoming light.	constructive	-2.347599086658293
en_181	english	However, it should be clear that different wavelengths will undergo constructive interference for different angles of incidence of the incoming light.	undergo	-1.9821111017673936
en_182	english	However, it should be clear that different wavelengths will undergo constructive interference for different angles of incidence of the incoming light.	angles	-1.4168376730684913
en_183	english	However, the attenuation can only go as far as the synaptic and cortical plasticity of the brain, because the seriousness of ADHD mostly depends on neurobiological aspects.	mostly	-1.1767817310799116
en_184	english	However, the attenuation can only go as far as the synaptic and cortical plasticity of the brain, because the seriousness of ADHD mostly depends on neurobiological aspects.	depends	-0.9381465055972585
en_185	english	However, the attenuation can only go as far as the synaptic and cortical plasticity of the brain, because the seriousness of ADHD mostly depends on neurobiological aspects.	synaptic	-3.2761046692769593
en_186	english	Hydrogen peroxide will spontaneously degrade into water and molecular oxygen, however, the presence of a catalyst speeds up this reaction to the point that it has been used a fuel source for torpedoes and even spacecraft.	speeds	-1.1131350875431831
en_187	english	Hydrogen peroxide will spontaneously degrade into water and molecular oxygen, however, the presence of a catalyst speeds up this reaction to the point that it has been used a fuel source for torpedoes and even spacecraft.	spontaneously	-2.681870015460954
en_188	english	Hydrogen peroxide will spontaneously degrade into water and molecular oxygen, however, the presence of a catalyst speeds up this reaction to the point that it has been used a fuel source for torpedoes and even spacecraft.	peroxide	-3.0798100241329913
en_189	english	I genuinely value the collaborative spirit of this platform and am committed to being more vigilant about copyright issues in the future.	committed	-1.317830958651805
en_190	english	I genuinely value the collaborative spirit of this platform and am committed to being more vigilant about copyright issues in the future.	collaborative	-1.9602092603195638
en_191	english	I genuinely value the collaborative spirit of this platform and am committed to being more vigilant about copyright issues in the future.	platform	-1.2134555451426714
en_192	english	I understand your concerns about copyright issues and the need to maintain the integrity of the content on the platform.	concerns	-1.183747508646321
en_193	english	I understand your concerns about copyright issues and the need to maintain the integrity of the content on the platform.	maintain	-1.191081816000551
en_194	english	I understand your concerns about copyright issues and the need to maintain the integrity of the content on the platform.	copyright	-2.1810599181851504
en_195	english	If not, gently massage the cramped muscle you may also try applying ice.	cramped	-2.759474873273623
en_196	english	If not, gently massage the cramped muscle you may also try applying ice.	massage	-2.1147366670419845
en_197	english	If not, gently massage the cramped muscle you may also try applying ice.	applying	-0.952631572841372
en_198	english	If possible locate a beekeeper in your area that may be willing to guide you along or even mentor you during your newfound interests.	mentor	-1.741444093448515
en_199	english	If possible locate a beekeeper in your area that may be willing to guide you along or even mentor you during your newfound interests.	newfound	-2.619458979663222
en_200	english	If possible locate a beekeeper in your area that may be willing to guide you along or even mentor you during your newfound interests.	willing	-1.2620644119966855
en_201	english	In attempts to improve accuracy the Army employed a large group of mathematicians to continuously calculate differential equations required for solving ballistic firing tables.	mathematicians	-2.5771346649409406
en_202	english	In attempts to improve accuracy the Army employed a large group of mathematicians to continuously calculate differential equations required for solving ballistic firing tables.	calculate	-1.6150360442442502
en_203	english	In attempts to improve accuracy the Army employed a large group of mathematicians to continuously calculate differential equations required for solving ballistic firing tables.	continuously	-1.8981612890211754
en_204	english	In many annual species, only the seed exists during unfavorable dry or cold conditions.	exists	-0.9881031075289606
en_205	english	In many annual species, only the seed exists during unfavorable dry or cold conditions.	unfavorable	-3.0072593569843793
en_206	english	In many annual species, only the seed exists during unfavorable dry or cold conditions.	annual	-1.5854340368625979
en_207	english	In northern Europe (north Germany, Netherlands, and France), the middle class tended to be Protestant, which corresponded with their work ethic and philosophy.	northern	-1.618946336107451
en_208	english	In northern Europe (north Germany, Netherlands, and France), the middle class tended to be Protestant, which corresponded with their work ethic and philosophy.	corresponded	-2.1015672382899
en_209	english	In northern Europe (north Germany, Netherlands, and France), the middle class tended to be Protestant, which corresponded with their work ethic and philosophy.	tended	-1.1583008961568846
en_210	english	In order to obtain this field, the room has to be sufficiently reverberant and the frequencies have to be high enough to avoid the effects of predominating modes.	sufficiently	-2.3848062070145737
en_211	english	In order to obtain this field, the room has to be sufficiently reverberant and the frequencies have to be high enough to avoid the effects of predominating modes.	frequencies	-1.7721681437775156
en_212	english	In order to obtain this field, the room has to be sufficiently reverberant and the frequencies have to be high enough to avoid the effects of predominating modes.	predominating	-4.547171441563497
en_213	english	In organic chemistry, carbon is very frequently used, so chemists know that there is a carbon atom at the endpoints of every line that is not specifically labeled.	frequently	-1.5819697405375854
en_214	english	In organic chemistry, carbon is very frequently used, so chemists know that there is a carbon atom at the endpoints of every line that is not specifically labeled.	specifically	-1.118442869640841
en_215	english	In organic chemistry, carbon is very frequently used, so chemists know that there is a carbon atom at the endpoints of every line that is not specifically labeled.	chemists	-2.6280933491874237
en_216	english	In the context of programming languages, with a declarative you give facts and rules to the computer which can then be queried to give data back.	declarative	-3.371080182507816
en_217	english	In the context of programming languages, with a declarative you give facts and rules to the computer which can then be queried to give data back.	programming	-1.7554807925433795
en_218	english	In the context of programming languages, with a declarative you give facts and rules to the computer which can then be queried to give data back.	queried	-2.1104788438994433
en_219	english	In the example above, the conserved quantity would be socks, the system would be the dryer, and the system is closed as long as nobody puts socks into or takes socks out of the dryer.	socks	-2.01654491828242
en_220	english	In the example above, the conserved quantity would be socks, the system would be the dryer, and the system is closed as long as nobody puts socks into or takes socks out of the dryer.	puts	-0.39702927971493873
en_221	english	In the example above, the conserved quantity would be socks, the system would be the dryer, and the system is closed as long as nobody puts socks into or takes socks out of the dryer.	nobody	-1.1359446861051108
en_222	english	In the final step, one of the hydrogens of the bonded water molecule is attacked by another water molecule, leaving an alcohol.	attacked	-1.1207686318118977
en_223	english	In the final step, one of the hydrogens of the bonded water molecule is attacked by another water molecule, leaving an alcohol.	molecule	-2.070050186843835
en_224	english	In the final step, one of the hydrogens of the bonded water molecule is attacked by another water molecule, leaving an alcohol.	bonded	-1.5546179237313618
en_225	english	In these cases, the role of the implementing agent is to provide seed inputs, including, but not limited, to capital that will get the project started and enable it to continue under its own impetus after the implementer departs.	implementer	-3.325322691947141
en_226	english	In these cases, the role of the implementing agent is to provide seed inputs, including, but not limited, to capital that will get the project started and enable it to continue under its own impetus after the implementer departs.	implementing	-1.3993920940786697
en_227	english	In these cases, the role of the implementing agent is to provide seed inputs, including, but not limited, to capital that will get the project started and enable it to continue under its own impetus after the implementer departs.	enable	-1.3301264003499615
en_228	english	In this system, compounds are named by analogy to glyceraldehyde, which generally produces unambiguous designations, but is easiest to see in the small biomolecules similar to glyceraldehyde.	biomolecules	-3.945111450235535
en_229	english	In this system, compounds are named by analogy to glyceraldehyde, which generally produces unambiguous designations, but is easiest to see in the small biomolecules similar to glyceraldehyde.	easiest	-0.5927841914189823
en_230	english	In this system, compounds are named by analogy to glyceraldehyde, which generally produces unambiguous designations, but is easiest to see in the small biomolecules similar to glyceraldehyde.	analogy	-2.031297597851818
en_231	english	Initial data from the analysis of the cardiovascular disease drug simvastatin were presented at the conference.	presented	-0.9022079455722904
en_232	english	Initial data from the analysis of the cardiovascular disease drug simvastatin were presented at the conference.	cardiovascular	-2.425502189520045
en_233	english	Initial data from the analysis of the cardiovascular disease drug simvastatin were presented at the conference.	simvastatin	-4.547171441563497
en_234	english	Instead it moves on immediately to the stop bits, and is an admission that parity checking at this level is really useless.	moves	-0.5092272863603988
en_235	english	Instead it moves on immediately to the stop bits, and is an admission that parity checking at this level is really useless.	immediately	-1.1157004574355904
en_236	english	Instead it moves on immediately to the stop bits, and is an admission that parity checking at this level is really useless.	admission	-2.068604945969654
en_237	english	Instead of relying on them to have the right shell, you can simply specify which shell they should use.	relying	-1.412569388275818
en_238	english	Instead of relying on them to have the right shell, you can simply specify which shell they should use.	shell	-1.7010405961114727
en_239	english	Instead of relying on them to have the right shell, you can simply specify which shell they should use.	specify	-1.8253608263509506
en_240	english	Intercellular connections allow heterocytes to transport fixed nitrogen to neighboring cells and to receive carbohydrates.	heterocytes	-5.02429269628316
en_241	english	Intercellular connections allow heterocytes to transport fixed nitrogen to neighboring cells and to receive carbohydrates.	fixed	-1.076907994598419
en_242	english	Intercellular connections allow heterocytes to transport fixed nitrogen to neighboring cells and to receive carbohydrates.	connections	-1.1151112203053068
en_243	english	Irregular Bones have  peculiar forms, cannot be grouped under the preceding heads, and are used for muscle attachment and articulation.	preceding	-2.254177401496058
en_244	english	Irregular Bones have  peculiar forms, cannot be grouped under the preceding heads, and are used for muscle attachment and articulation.	attachment	-2.005176405836087
en_245	english	Irregular Bones have  peculiar forms, cannot be grouped under the preceding heads, and are used for muscle attachment and articulation.	grouped	-0.7764666733477181
