ja_60	japanese	⼤病院は救急や重い症状の患者さんの治療を担う役割を持っています。	担う	-1.827639440165959
ja_61	japanese	暗闇で物が見えないという現実の危険・想像上の危険に対する恐怖から来ていると考えられる。	暗闇	-2.1473420848412115
ja_62	japanese	暗闇で物が見えないという現実の危険・想像上の危険に対する恐怖から来ていると考えられる。	想像上の	-1.196003210990194
ja_63	japanese	暗闇で物が見えないという現実の危険・想像上の危険に対する恐怖から来ていると考えられる。	恐怖	-1.635132694422035
ja_64	japanese	「自分たちが何か偉大で強力なものの一部であるという感覚」であると説明している。	偉大で	-2.017884114093518
ja_65	japanese	「自分たちが何か偉大で強力なものの一部であるという感覚」であると説明している。	強力な	-1.586553653449129
ja_66	japanese	「自分たちが何か偉大で強力なものの一部であるという感覚」であると説明している。	感覚	-1.1222762844440315
ja_67	japanese	まず、保証人である経営者が、ガイドラインに示す条件に即して次のような対応を行いました。	保証人	-1.744942790194953
ja_68	japanese	まず、保証人である経営者が、ガイドラインに示す条件に即して次のような対応を行いました。	示す	-1.1799742926748609
ja_69	japanese	まず、保証人である経営者が、ガイドラインに示す条件に即して次のような対応を行いました。	に即して	-2.7933462259663804
ja_70	japanese	しかし、歩道は凹凸があって、混雑しており、二輪車の移動には適していません。	凹凸	-2.257786448926954
ja_71	japanese	しかし、歩道は凹凸があって、混雑しており、二輪車の移動には適していません。	二輪車	-1.6246450907591334
ja_72	japanese	しかし、歩道は凹凸があって、混雑しており、二輪車の移動には適していません。	適していません	-1.8770547823694845
ja_73	japanese	ほかの様々な観察をいくつも行い、総合的に判断せざるを得ない。	観察	-1.7209193070681865
ja_74	japanese	ほかの様々な観察をいくつも行い、総合的に判断せざるを得ない。	総合的に	-1.564635432904482
ja_75	japanese	ほかの様々な観察をいくつも行い、総合的に判断せざるを得ない。	判断せざるを得ない	-1.1736861665919238
ja_76	japanese	ビヤは反対者に対して強硬な姿勢をとると一部からは批判されており、またしばしば国民に対して超然としていると非難されている。	強硬な	-2.6526132221748484
ja_77	japanese	ビヤは反対者に対して強硬な姿勢をとると一部からは批判されており、またしばしば国民に対して超然としていると非難されている。	しばしば	-2.2424387570857993
ja_78	japanese	ビヤは反対者に対して強硬な姿勢をとると一部からは批判されており、またしばしば国民に対して超然としていると非難されている。	超然としている	-3.8567332048307734
ja_79	japanese	飼い主は命を預かるものとして、ペットがその命を終えるまで責任を持つ必要があります。	飼い主	-2.2893706974150687
ja_80	japanese	飼い主は命を預かるものとして、ペットがその命を終えるまで責任を持つ必要があります。	命を預かる	-2.053959479538798
ja_81	japanese	飼い主は命を預かるものとして、ペットがその命を終えるまで責任を持つ必要があります。	もの	-0.22392896277187224
ja_82	japanese	積極的に参加される方が多くて、不安の強い方にはスタッフが寄り添いながら場を共有している。	積極的に	-1.5030367446694317
ja_83	japanese	積極的に参加される方が多くて、不安の強い方にはスタッフが寄り添いながら場を共有している。	寄り添い	-1.9942610687470939
ja_84	japanese	積極的に参加される方が多くて、不安の強い方にはスタッフが寄り添いながら場を共有している。	場	-0.9160744448823872
ja_85	japanese	これ以降、芋づる式に窃盗団のメンバーが検挙されていった。	芋づる式に	-3.4977112621891053
ja_86	japanese	これ以降、芋づる式に窃盗団のメンバーが検挙されていった。	窃盗団	-2.7150595105787856
ja_87	japanese	これ以降、芋づる式に窃盗団のメンバーが検挙されていった。	検挙されて	-3.1277999771173115
ja_88	japanese	「4億円を隠蔽するため、故意に虚偽記載したことは明白」とした。	隠蔽する	-2.5635285466787487
ja_89	japanese	「4億円を隠蔽するため、故意に虚偽記載したことは明白」とした。	故意に	-2.832599525114054
ja_90	japanese	「4億円を隠蔽するため、故意に虚偽記載したことは明白」とした。	虚偽	-2.7698651301168575
ja_91	japanese	かつての旅人たちは、旅の疲れを名物菓子で癒やしたことだろう。	かつての	-1.5643188917229007
ja_92	japanese	かつての旅人たちは、旅の疲れを名物菓子で癒やしたことだろう。	名物	-2.062843085501348
ja_93	japanese	かつての旅人たちは、旅の疲れを名物菓子で癒やしたことだろう。	癒やした	-1.6390612950299022
ja_94	japanese	指圧師は二十前後の体格のいい女で、黒いスラックスと白い清潔なブラウスを着けていた。	体格のいい	-2.379611950111111
ja_95	japanese	指圧師は二十前後の体格のいい女で、黒いスラックスと白い清潔なブラウスを着けていた。	スラックス	-3.2175314054982445
ja_96	japanese	指圧師は二十前後の体格のいい女で、黒いスラックスと白い清潔なブラウスを着けていた。	清潔な	-2.1197678819333214
ja_97	japanese	当初、「ちょっと男っぽ過ぎるかな」と思っていたが、監督から「いいね！」と言われたため、パンチの動きをガンガン入れたという。	当初	-1.5616375662663988
ja_98	japanese	当初、「ちょっと男っぽ過ぎるかな」と思っていたが、監督から「いいね！」と言われたため、パンチの動きをガンガン入れたという。	男っぽ過ぎる	-1.159877770386794
ja_99	japanese	当初、「ちょっと男っぽ過ぎるかな」と思っていたが、監督から「いいね！」と言われたため、パンチの動きをガンガン入れたという。	ガンガン	-1.8036547613473537
ja_100	japanese	国内用には開催国チームをフィーチャーした映像制作が積極的に行われるが、国際映像制作では中立性が重視される。	開催国	-1.3066796533404876
ja_101	japanese	国内用には開催国チームをフィーチャーした映像制作が積極的に行われるが、国際映像制作では中立性が重視される。	フィーチャーした	-2.990024015803839
ja_102	japanese	国内用には開催国チームをフィーチャーした映像制作が積極的に行われるが、国際映像制作では中立性が重視される。	中立性	-2.401888344822263
ja_103	japanese	詐欺の電話は誰にでもかかってくる可能性があります。	詐欺	-1.9115460808117886
ja_104	japanese	詐欺の電話は誰にでもかかってくる可能性があります。	誰にでも	-0.638347766817502
ja_105	japanese	詐欺の電話は誰にでもかかってくる可能性があります。	可能性があります	-0.6357476973313744
ja_106	japanese	醤油の起源は、遥か中世の時代、中国に渡り修行を積んだ禅僧が伝えた特別な味噌に始まる。	遥か	-1.716854118429537
ja_107	japanese	醤油の起源は、遥か中世の時代、中国に渡り修行を積んだ禅僧が伝えた特別な味噌に始まる。	修行を積んだ	-1.9262207968386695
ja_108	japanese	醤油の起源は、遥か中世の時代、中国に渡り修行を積んだ禅僧が伝えた特別な味噌に始まる。	禅僧	-3.8889178882021747
ja_109	japanese	半纏については各町会で色が異なり個性的であるが、浴衣は白が基調であるため、一見ではどこの所属か分からない事がある。	半纏	-3.423077643892201
ja_110	japanese	半纏については各町会で色が異なり個性的であるが、浴衣は白が基調であるため、一見ではどこの所属か分からない事がある。	個性的である	-1.6879411845165915
ja_111	japanese	半纏については各町会で色が異なり個性的であるが、浴衣は白が基調であるため、一見ではどこの所属か分からない事がある。	基調	-2.213280528344586
ja_112	japanese	匿名の書き込みであっても、その内容には責任を持つ必要があるということを覚えておきましょう。	匿名の	-2.4393801551146006
ja_113	japanese	匿名の書き込みであっても、その内容には責任を持つ必要があるということを覚えておきましょう。	書き込み	-2.250812792689573
ja_114	japanese	匿名の書き込みであっても、その内容には責任を持つ必要があるということを覚えておきましょう。	責任を持つ	-1.378682314760989
ja_115	japanese	それまで頭の中で渦巻いていたものが、しだいに一点へ凝集し、鮮やかなかたちをとるのが感じられた。	渦巻いて	-2.6014606997274674
ja_116	japanese	それまで頭の中で渦巻いていたものが、しだいに一点へ凝集し、鮮やかなかたちをとるのが感じられた。	凝集し	-3.6049212318369737
ja_117	japanese	それまで頭の中で渦巻いていたものが、しだいに一点へ凝集し、鮮やかなかたちをとるのが感じられた。	鮮やかな	-2.0395457291229
ja_118	japanese	そのうえで、年末に向けて、世界に伍して競争できる投資支援パッケージを作っていきます。	そのうえで	-0.39126537256183086
ja_119	japanese	そのうえで、年末に向けて、世界に伍して競争できる投資支援パッケージを作っていきます。	世界に伍して	-3.3216200031334244
ja_120	japanese	そのうえで、年末に向けて、世界に伍して競争できる投資支援パッケージを作っていきます。	パッケージ	-1.711936681126257
ja_121	japanese	周囲でも結婚、おめでたが続き、ヨウ子は2児の母となる。	周囲	-1.5971734538362339
ja_122	japanese	周囲でも結婚、おめでたが続き、ヨウ子は2児の母となる。	おめでた	-3.9236799944613865
ja_123	japanese	周囲でも結婚、おめでたが続き、ヨウ子は2児の母となる。	2児	-2.0457330428321985
ja_124	japanese	大雪でカーポートが基礎の部分から倒れ、柱が自動車に当たってフロントガラスが割れた。	カーポート	-3.7241076395561823
ja_125	japanese	大雪でカーポートが基礎の部分から倒れ、柱が自動車に当たってフロントガラスが割れた。	基礎	-1.5863871614087905
ja_126	japanese	大雪でカーポートが基礎の部分から倒れ、柱が自動車に当たってフロントガラスが割れた。	フロントガラス	-1.604053510305747
ja_127	japanese	事務所には工場主と、幾人かの事務員が詰めている。	工場主	-1.5627396373212075
ja_128	japanese	事務所には工場主と、幾人かの事務員が詰めている。	幾人	-1.0561143054754263
ja_129	japanese	事務所には工場主と、幾人かの事務員が詰めている。	詰めて	-1.6222882374421241
ja_130	japanese	その上でさらに嘘をつき、家庭内だけではなくクラスでも居場所を失ってしまう。	嘘をつき	-1.1839758259150015
ja_131	japanese	その上でさらに嘘をつき、家庭内だけではなくクラスでも居場所を失ってしまう。	家庭内	-1.3917755070941387
ja_132	japanese	その上でさらに嘘をつき、家庭内だけではなくクラスでも居場所を失ってしまう。	居場所を失って	-1.3336373665782055
ja_133	japanese	独立後まもなく通貨価値の著しい下落に直面したが、1980年代半ばより安定した。	著しい	-2.2987107236692124
ja_134	japanese	独立後まもなく通貨価値の著しい下落に直面したが、1980年代半ばより安定した。	直面した	-2.1336295207780354
ja_135	japanese	独立後まもなく通貨価値の著しい下落に直面したが、1980年代半ばより安定した。	半ば	-1.9837449500619386
ja_136	japanese	なお，実施期間（市が接種費用を助成している期間）は，１０月１日～１２月３１日となっております。	接種	-2.10523414921857
ja_137	japanese	なお，実施期間（市が接種費用を助成している期間）は，１０月１日～１２月３１日となっております。	助成して	-2.479114773697447
ja_138	japanese	なお，実施期間（市が接種費用を助成している期間）は，１０月１日～１２月３１日となっております。	期間	-1.165462216166989
ja_139	japanese	ラインは取り除かれ、検査され、3つが交換された。	取り除かれ	-1.7938827232327579
ja_140	japanese	ラインは取り除かれ、検査され、3つが交換された。	検査され	-1.6156494401952808
ja_141	japanese	ラインは取り除かれ、検査され、3つが交換された。	交換された	-1.2975963781916071
ja_142	japanese	この方法により、ほとんど透明な生物細胞の内部構造を観察することが可能である。	透明な	-1.51742375943271
ja_143	japanese	この方法により、ほとんど透明な生物細胞の内部構造を観察することが可能である。	生物細胞	-1.88758364911311
ja_144	japanese	この方法により、ほとんど透明な生物細胞の内部構造を観察することが可能である。	内部構造	-1.6057906905496027
ja_145	japanese	このようにシステム面では凝っているが、その一方でシナリオが類型化した没個性的なものであることが欠点として指摘されている。	凝って	-1.721827873261284
ja_146	japanese	このようにシステム面では凝っているが、その一方でシナリオが類型化した没個性的なものであることが欠点として指摘されている。	没個性的な	-2.4752313396376726
ja_147	japanese	このようにシステム面では凝っているが、その一方でシナリオが類型化した没個性的なものであることが欠点として指摘されている。	指摘されて	-1.5515354320194918
ja_148	japanese	メディアの一部では、これが本当にスポーツであるかという議論があり、多くの場合それは広く冗談であると考えられている。	メディア	-1.4555789325457082
ja_149	japanese	メディアの一部では、これが本当にスポーツであるかという議論があり、多くの場合それは広く冗談であると考えられている。	議論	-1.6415112161567451
ja_150	japanese	メディアの一部では、これが本当にスポーツであるかという議論があり、多くの場合それは広く冗談であると考えられている。	冗談	-1.7874880877255894
ja_151	japanese	2019年、スクランブル交差点からセンター街を中心とした一帯に、渋谷区が25基の櫓（高さ1.5m）を設置。	一帯	-2.3144414185063007
ja_152	japanese	2019年、スクランブル交差点からセンター街を中心とした一帯に、渋谷区が25基の櫓（高さ1.5m）を設置。	櫓	-1.6557264575989916
ja_153	japanese	2019年、スクランブル交差点からセンター街を中心とした一帯に、渋谷区が25基の櫓（高さ1.5m）を設置。	設置	-1.3706064638242978
ja_154	japanese	初登場時とは打って変わってクールな性格で、また、弱点がほとんどないため、女子からはモテるという。	打って変わって	-0.9573817873982318
ja_155	japanese	初登場時とは打って変わってクールな性格で、また、弱点がほとんどないため、女子からはモテるという。	クールな	-1.9097899341329478
ja_156	japanese	初登場時とは打って変わってクールな性格で、また、弱点がほとんどないため、女子からはモテるという。	モテる	-2.069880418585813
ja_157	japanese	連載は100回を超え、読者からのお便りに答える新企画も実施しており精力的に活動している。	連載	-2.2680614109201644
ja_158	japanese	連載は100回を超え、読者からのお便りに答える新企画も実施しており精力的に活動している。	お便り	-2.4174005110005106
ja_159	japanese	連載は100回を超え、読者からのお便りに答える新企画も実施しており精力的に活動している。	精力的に	-2.639249260616867
ja_160	japanese	専門家は衛生状態の悪化について懸念を示している。	衛生状態	-2.006787586023736
ja_161	japanese	専門家は衛生状態の悪化について懸念を示している。	悪化	-1.7796249674060138
ja_162	japanese	専門家は衛生状態の悪化について懸念を示している。	懸念を示して	-1.8302583092991516
ja_163	japanese	同年代でも夢を叶えている人がいると思うと、私も自分自身とちゃんと向き合わなきゃって。	叶えて	-1.9056039308155914
ja_164	japanese	同年代でも夢を叶えている人がいると思うと、私も自分自身とちゃんと向き合わなきゃって。	ちゃんと	-0.7394145513992789
ja_165	japanese	同年代でも夢を叶えている人がいると思うと、私も自分自身とちゃんと向き合わなきゃって。	向き合わなきゃ	-1.7583367289389276
ja_166	japanese	彼女の才能に感服したジャクソンは、アリーを次のコンサートで起用することにした。	才能	-1.7856405848644927
ja_167	japanese	彼女の才能に感服したジャクソンは、アリーを次のコンサートで起用することにした。	感服した	-3.2247099901253677
ja_168	japanese	彼女の才能に感服したジャクソンは、アリーを次のコンサートで起用することにした。	起用する	-2.370403948324287
ja_169	japanese	草案が否決されれば、各派連立による現在の移行政府にとって大きな痛手となる。	草案	-3.0943762216303616
ja_170	japanese	草案が否決されれば、各派連立による現在の移行政府にとって大きな痛手となる。	各派	-4.048618731069687
ja_171	japanese	草案が否決されれば、各派連立による現在の移行政府にとって大きな痛手となる。	痛手	-2.945956389172539
ja_172	japanese	いくらかの特殊なワインは、製造者の望む味を達成するために、ボトリングの前に別のワインとの混合（ブレンド）がなされる。	特殊な	-1.493121224938629
ja_173	japanese	いくらかの特殊なワインは、製造者の望む味を達成するために、ボトリングの前に別のワインとの混合（ブレンド）がなされる。	達成する	-1.4599113916948325
ja_174	japanese	いくらかの特殊なワインは、製造者の望む味を達成するために、ボトリングの前に別のワインとの混合（ブレンド）がなされる。	ボトリング	-3.7241076395561823
ja_175	japanese	その結果、音声・画像・自然言語を対象とする諸問題に対し、他の手法を圧倒する高い性能を示し、2010年代に普及した。	諸問題	-1.9771458566076707
ja_176	japanese	その結果、音声・画像・自然言語を対象とする諸問題に対し、他の手法を圧倒する高い性能を示し、2010年代に普及した。	圧倒する	-1.4334873308939655
ja_177	japanese	その結果、音声・画像・自然言語を対象とする諸問題に対し、他の手法を圧倒する高い性能を示し、2010年代に普及した。	普及した	-1.8909269641763298
ja_178	japanese	栄養バランスのとれた、規則正しい食生活をするために、次のようなことから実践してみましょう。	とれた	-0.8867850687803996
ja_179	japanese	栄養バランスのとれた、規則正しい食生活をするために、次のようなことから実践してみましょう。	規則正しい	-2.0357815063645144
ja_180	japanese	栄養バランスのとれた、規則正しい食生活をするために、次のようなことから実践してみましょう。	実践して	-1.6390612950299022
ja_181	japanese	消費者の側も、そうした旅行業者の情報提供のやり方に慣れていると考えられます。	消費者	-1.4012357609550667
ja_182	japanese	消費者の側も、そうした旅行業者の情報提供のやり方に慣れていると考えられます。	旅行業者	-1.3723316690821874
ja_183	japanese	消費者の側も、そうした旅行業者の情報提供のやり方に慣れていると考えられます。	慣れて	-1.1831199432360011
ja_184	japanese	太古から変わらない日の入りへの思いは、今日まで連綿と受け継がれています。	太古	-2.8125295423387198
ja_185	japanese	太古から変わらない日の入りへの思いは、今日まで連綿と受け継がれています。	連綿と	-3.540463242610055
ja_186	japanese	太古から変わらない日の入りへの思いは、今日まで連綿と受け継がれています。	受け継がれて	-2.03344532815503
ja_187	japanese	しかし、2000年代の経済不況のあおりを受け、彼の会社は大半のクライアントを失い倒産。	あおり	-2.4501930243968184
ja_188	japanese	しかし、2000年代の経済不況のあおりを受け、彼の会社は大半のクライアントを失い倒産。	クライアント	-2.3326153874348874
ja_189	japanese	しかし、2000年代の経済不況のあおりを受け、彼の会社は大半のクライアントを失い倒産。	倒産	-2.3734516414062923
ja_190	japanese	「不思議だねえ」彼はがっくりと板の間に腰をおろし、嘆息するように言いました。	がっくりと	-3.0343782919550764
ja_191	japanese	「不思議だねえ」彼はがっくりと板の間に腰をおろし、嘆息するように言いました。	腰をおろし	-2.2247099901253677
ja_192	japanese	「不思議だねえ」彼はがっくりと板の間に腰をおろし、嘆息するように言いました。	嘆息する	-3.400801249181049
ja_193	japanese	迅速に適切な解決を図るために、相談窓口を活用することをお奨めします。	迅速に	-2.195326212440158
ja_194	japanese	迅速に適切な解決を図るために、相談窓口を活用することをお奨めします。	活用する	-1.2935064646746155
ja_195	japanese	迅速に適切な解決を図るために、相談窓口を活用することをお奨めします。	お奨めします	-0.8435949094155172
ja_196	japanese	津田氏だって、憂国の好青年だった事においては変りは無いのだ。	氏	-1.3153322792943771
ja_197	japanese	津田氏だって、憂国の好青年だった事においては変りは無いのだ。	憂国の	-4.099771253517067
ja_198	japanese	津田氏だって、憂国の好青年だった事においては変りは無いのだ。	好青年	-2.093840386297855
ja_199	japanese	パイ生地で作られることで、サクサクとしたパイのように仕上がる。	パイ生地	-1.8311347868557803
ja_200	japanese	パイ生地で作られることで、サクサクとしたパイのように仕上がる。	サクサクとした	-1.8722058914869808
ja_201	japanese	パイ生地で作られることで、サクサクとしたパイのように仕上がる。	仕上がる	-1.6966507323412499
ja_202	japanese	以降は表舞台に復帰することはなく、近年では京都にあった自宅も処分していた。	表舞台	-1.513746871130092
ja_203	japanese	以降は表舞台に復帰することはなく、近年では京都にあった自宅も処分していた。	復帰する	-1.9115460808117886
ja_204	japanese	以降は表舞台に復帰することはなく、近年では京都にあった自宅も処分していた。	処分して	-1.8879168247964266
ja_205	japanese	天然ボケで大らかな性格であることもあり、周りから煙たがられている航達にも気兼ねなく話しかける。	大らかな	-2.875756442144204
ja_206	japanese	天然ボケで大らかな性格であることもあり、周りから煙たがられている航達にも気兼ねなく話しかける。	煙たがられて	-3.3126651604804978
ja_207	japanese	天然ボケで大らかな性格であることもあり、周りから煙たがられている航達にも気兼ねなく話しかける。	気兼ねなく	-2.6262842834524993
ja_208	japanese	一生懸命、伝わるように話したり、緊張しながら声をかけにいったり。	一生懸命	-1.4230776438922013
ja_209	japanese	一生懸命、伝わるように話したり、緊張しながら声をかけにいったり。	伝わる	-1.305980868826249
ja_210	japanese	一生懸命、伝わるように話したり、緊張しながら声をかけにいったり。	緊張し	-1.4379585679798066
ja_211	japanese	共同作戦を練るのは専らジェリーの役目で、持ち前の聡明な頭脳と天才的なひらめきで体力派のトムと共に巧みな連携プレーを披露する。	専ら	-2.7061960502474802
ja_212	japanese	共同作戦を練るのは専らジェリーの役目で、持ち前の聡明な頭脳と天才的なひらめきで体力派のトムと共に巧みな連携プレーを披露する。	持ち前の	-2.8889178882021747
ja_213	japanese	共同作戦を練るのは専らジェリーの役目で、持ち前の聡明な頭脳と天才的なひらめきで体力派のトムと共に巧みな連携プレーを披露する。	ひらめき	-2.61904587452858
ja_214	japanese	子どもから一瞬たりとも目を離さないことはできず、限界があります。	たりとも	-0.36949379539200444
ja_215	japanese	子どもから一瞬たりとも目を離さないことはできず、限界があります。	離さない	-1.6004278942896994
ja_216	japanese	子どもから一瞬たりとも目を離さないことはできず、限界があります。	限界	-1.5261744975633666
ja_217	japanese	広い庭の林のような木立ちにかこまれて、古風なレンガ建てがぽつんと立っていた。	木立ち	-2.998539866726369
ja_218	japanese	広い庭の林のような木立ちにかこまれて、古風なレンガ建てがぽつんと立っていた。	古風な	-2.994261068747094
ja_219	japanese	広い庭の林のような木立ちにかこまれて、古風なレンガ建てがぽつんと立っていた。	ぽつんと	-2.537478389060593
ja_220	japanese	中学三年生の頃から二人でユニットを組み音楽を始める。	頃	-0.8215322534192776
ja_221	japanese	中学三年生の頃から二人でユニットを組み音楽を始める。	ユニット	-1.8273494271455637
ja_222	japanese	中学三年生の頃から二人でユニットを組み音楽を始める。	組み	-1.4641618609666047
ja_223	japanese	私に拒絶されて、少年たちは明らかに失望し、途方にくれた。	拒絶されて	-2.4765219631191675
ja_224	japanese	私に拒絶されて、少年たちは明らかに失望し、途方にくれた。	失望し	-2.4625317657181376
ja_225	japanese	私に拒絶されて、少年たちは明らかに失望し、途方にくれた。	途方にくれた	-2.5171398140274315
ja_226	japanese	その結果、この技術により、多くの美容師が客単価の向上に浴することができた。	美容師	-1.7906736361050535
ja_227	japanese	その結果、この技術により、多くの美容師が客単価の向上に浴することができた。	単価	-2.281050625296465
ja_228	japanese	その結果、この技術により、多くの美容師が客単価の向上に浴することができた。	浴する	-3.9614685553507862
ja_229	japanese	かつては列強にも引けを取らない存在だったが、貴族達の専横もあり国力が低下している。	列強	-3.176786437808185
ja_230	japanese	かつては列強にも引けを取らない存在だったが、貴族達の専横もあり国力が低下している。	引けを取らない	-2.6262842834524993
ja_231	japanese	かつては列強にも引けを取らない存在だったが、貴族達の専横もあり国力が低下している。	専横	-3.8267699814533302
ja_232	japanese	暇さえあれば眠らねばならぬような勤務が、私を待っているのだ。	さえ	-1.1756858922103186
ja_233	japanese	暇さえあれば眠らねばならぬような勤務が、私を待っているのだ。	眠らねばならぬ	-1.5198448203648793
ja_234	japanese	暇さえあれば眠らねばならぬような勤務が、私を待っているのだ。	勤務	-1.8690031153056768
ja_235	japanese	全身が汗ばみ、ほおはほてり、心臓は異様に鼓動していた。	汗ばみ	-3.1395383803885557
ja_236	japanese	全身が汗ばみ、ほおはほてり、心臓は異様に鼓動していた。	ほてり	-2.835543905760835
ja_237	japanese	全身が汗ばみ、ほおはほてり、心臓は異様に鼓動していた。	鼓動して	-2.5980275238890735
ja_238	japanese	単純にボールを止められる範囲が広がり、ハイボールの処理もしやすくなるためである。	単純に	-1.332244354108686
ja_239	japanese	単純にボールを止められる範囲が広がり、ハイボールの処理もしやすくなるためである。	範囲	-1.2099095322588793
ja_240	japanese	単純にボールを止められる範囲が広がり、ハイボールの処理もしやすくなるためである。	処理	-1.3156891359142118
ja_241	japanese	連日の猛暑や、節電対策のために冷感グッズを使用されるかたも増えていると思います。	猛暑	-2.584559949189266
ja_242	japanese	連日の猛暑や、節電対策のために冷感グッズを使用されるかたも増えていると思います。	節電対策の	-2.9536432178388297
ja_243	japanese	連日の猛暑や、節電対策のために冷感グッズを使用されるかたも増えていると思います。	冷感グッズ	-3.2320092288668674
ja_244	japanese	ポールは13歳年上で、医学を志し、古典にも通暁した人物であった。	志し	-2.613695156144479
ja_245	japanese	ポールは13歳年上で、医学を志し、古典にも通暁した人物であった。	古典	-2.3515832265108676
ja_246	japanese	ポールは13歳年上で、医学を志し、古典にも通暁した人物であった。	通暁した	-4.157763200494754
ja_247	japanese	第2主題はほの暗く、柔和な旋律で第1ヴァイオリンによって提示される。	ほの暗く	-2.7310196339725126
ja_248	japanese	第2主題はほの暗く、柔和な旋律で第1ヴァイオリンによって提示される。	柔和な	-3.24698638483652
ja_249	japanese	第2主題はほの暗く、柔和な旋律で第1ヴァイオリンによって提示される。	旋律	-2.930979233202886
ja_250	japanese	2009年7月22日、鉱物・石油相を解任され、足掛け19年に及ぶ閣僚在任に終止符を打った。	解任され	-2.9421634001554
ja_251	japanese	2009年7月22日、鉱物・石油相を解任され、足掛け19年に及ぶ閣僚在任に終止符を打った。	足掛け	-3.270467480686043
ja_252	japanese	2009年7月22日、鉱物・石油相を解任され、足掛け19年に及ぶ閣僚在任に終止符を打った。	終止符を打った	-2.7749745358953377
ja_253	japanese	斜めにさす日光が、その杉のてっぺんで淡く煙っていた。	さす	-1.2081641136170127
ja_254	japanese	斜めにさす日光が、その杉のてっぺんで淡く煙っていた。	てっぺん	-2.301293255453084
ja_255	japanese	斜めにさす日光が、その杉のてっぺんで淡く煙っていた。	煙って	-3.151602891789936
ja_256	japanese	以降、翌1988年8月29日のサマースラムでアルティメット・ウォリアーに秒殺されてタイトルを失うまで、454日に渡って同王座を保持し続けた。	翌	-2.479114773697447
