en_53	english	Among these technologies was nuclear fission, the splitting of a highly electronegative atom into smaller ones, which gives off ten times as much power.	nuclear	-4.546314470135127
en_54	english	An ingenious alphabet allowed the Maya to record information on their monuments and temples, giving anthropologists an excellent way to learn about Maya life and culture.	anthropologists	-6.04202669194031
en_55	english	An ingenious alphabet allowed the Maya to record information on their monuments and temples, giving anthropologists an excellent way to learn about Maya life and culture.	excellent	-4.305706330472424
en_56	english	An ingenious alphabet allowed the Maya to record information on their monuments and temples, giving anthropologists an excellent way to learn about Maya life and culture.	ingenious	-5.943460118187951
en_57	english	Another separate book covers Cascading Style Sheets (CSS) which handle overall look and styling, but the present book addresses CSS briefly.	overall	-4.123749204105095
en_58	english	Another separate book covers Cascading Style Sheets (CSS) which handle overall look and styling, but the present book addresses CSS briefly.	addresses	-4.9653885669743065
en_59	english	Another separate book covers Cascading Style Sheets (CSS) which handle overall look and styling, but the present book addresses CSS briefly.	handle	-4.241239588749372
en_60	english	As Governor, he followed such a strict policy of appointing only fellow Republicans to office that he became the father of the spoils system in America.	father	-3.826407648848893
en_61	english	As Governor, he followed such a strict policy of appointing only fellow Republicans to office that he became the father of the spoils system in America.	appointing	-6.158745098301919
en_62	english	As Governor, he followed such a strict policy of appointing only fellow Republicans to office that he became the father of the spoils system in America.	spoils	-5.997377096066944
en_63	english	As adjectives, their endings will vary according to the nouns they modify.	according	-4.073573488565106
en_64	english	As adjectives, their endings will vary according to the nouns they modify.	vary	-4.9054878844339385
en_65	english	As adjectives, their endings will vary according to the nouns they modify.	nouns	-5.723378591689258
en_66	english	As the single parabolic reflector achieves a greater focusing accuracy than any larger bank of mirrors can achieve, the focus is used to achieve a higher temperature which in turn allows a very efficient conversion of heat into mechanical power to drive a electrical generator.	parabolic	-6.274138517003989
en_67	english	As the single parabolic reflector achieves a greater focusing accuracy than any larger bank of mirrors can achieve, the focus is used to achieve a higher temperature which in turn allows a very efficient conversion of heat into mechanical power to drive a electrical generator.	accuracy	-4.869081837523722
en_68	english	As the single parabolic reflector achieves a greater focusing accuracy than any larger bank of mirrors can achieve, the focus is used to achieve a higher temperature which in turn allows a very efficient conversion of heat into mechanical power to drive a electrical generator.	focusing	-4.503766831105077
en_69	english	As well as being queen of the United Kingdom of Great Britain and Ireland, she was also the first monarch to use the title Empress of India.	queen	-4.260660131922251
en_70	english	As well as being queen of the United Kingdom of Great Britain and Ireland, she was also the first monarch to use the title Empress of India.	monarch	-5.443438297690374
en_71	english	As well as being queen of the United Kingdom of Great Britain and Ireland, she was also the first monarch to use the title Empress of India.	title	-4.176964231255711
en_72	english	At the end of the sequence a scraper removes any toner left on the drum and the whole process is repeated with a new image.	repeated	-4.966084737813045
en_73	english	At the end of the sequence a scraper removes any toner left on the drum and the whole process is repeated with a new image.	drum	-4.927870606598652
en_74	english	At the end of the sequence a scraper removes any toner left on the drum and the whole process is repeated with a new image.	toner	-5.917780058238489
en_75	english	Attachment to the fibre is attributed, at least partly, to salt formation between anionic groups in the dyes and cationic groups in the fibre.	fibre	-5.919863009386782
en_76	english	Attachment to the fibre is attributed, at least partly, to salt formation between anionic groups in the dyes and cationic groups in the fibre.	anionic	-6.839986335677506
en_77	english	Attachment to the fibre is attributed, at least partly, to salt formation between anionic groups in the dyes and cationic groups in the fibre.	cationic	-7.007477422971269
en_78	english	Because of the fact that his mating apparatus is barbed, much like the stinger of a worker, it will be ripped from his body after mating, and he will fall towards the earth with the only possible outcome of death.	mating	-5.762255156025114
en_79	english	Because of the fact that his mating apparatus is barbed, much like the stinger of a worker, it will be ripped from his body after mating, and he will fall towards the earth with the only possible outcome of death.	ripped	-5.226778983573746
en_80	english	Because of the fact that his mating apparatus is barbed, much like the stinger of a worker, it will be ripped from his body after mating, and he will fall towards the earth with the only possible outcome of death.	stinger	-6.173468355122625
en_81	english	Besides the new vocabulary you should also have a look at how the verbs are conjugated depending on the subject of the sentence.	conjugated	-6.44553465485129
en_82	english	Besides the new vocabulary you should also have a look at how the verbs are conjugated depending on the subject of the sentence.	verbs	-5.442046327005468
en_83	english	Besides the new vocabulary you should also have a look at how the verbs are conjugated depending on the subject of the sentence.	vocabulary	-5.097418301311364
en_84	english	Both make heavy use of mathematical functions to describe and predict physical phenomena that are subject to continuous change, and this requires the use of calculus.	heavy	-4.171600418987506
en_85	english	Both make heavy use of mathematical functions to describe and predict physical phenomena that are subject to continuous change, and this requires the use of calculus.	describe	-4.415954526707501
en_86	english	Both make heavy use of mathematical functions to describe and predict physical phenomena that are subject to continuous change, and this requires the use of calculus.	predict	-4.849292374997755
en_87	english	British trade officials took it as a first priority to populate the recently secured areas of Canada and Florida (referring to the Treaty of Paris), where colonists could reasonably be expected to trade with the mother country.	secured	-5.177606315661259
en_88	english	British trade officials took it as a first priority to populate the recently secured areas of Canada and Florida (referring to the Treaty of Paris), where colonists could reasonably be expected to trade with the mother country.	colonists	-5.909546740910806
en_89	english	British trade officials took it as a first priority to populate the recently secured areas of Canada and Florida (referring to the Treaty of Paris), where colonists could reasonably be expected to trade with the mother country.	populate	-5.592504075000452
en_90	english	Buddhism and Jainism share many  common themes and practices, including an emphasis on nonviolence and a belief that one achieves liberation through the renunciation of worldly ties which bind individuals to illusion through the process of karma, the accumulation of good and bad merit.	liberation	-5.278407967376546
en_91	english	Buddhism and Jainism share many  common themes and practices, including an emphasis on nonviolence and a belief that one achieves liberation through the renunciation of worldly ties which bind individuals to illusion through the process of karma, the accumulation of good and bad merit.	emphasis	-4.957575651303538
en_92	english	Buddhism and Jainism share many  common themes and practices, including an emphasis on nonviolence and a belief that one achieves liberation through the renunciation of worldly ties which bind individuals to illusion through the process of karma, the accumulation of good and bad merit.	accumulation	-5.428366629714276
en_93	english	By the 1960s more mail was being franked by postage meter than with traditional adhesive stamps.	adhesive	-5.341400126859988
en_94	english	By the 1960s more mail was being franked by postage meter than with traditional adhesive stamps.	franked	-7.3928283043352865
en_95	english	By the 1960s more mail was being franked by postage meter than with traditional adhesive stamps.	meter	-4.7217877676324695
en_96	english	Calculating such capacitances and either exploiting them or taking necessary measures to counteract it is a big deal in engineering electric circuits.	counteract	-5.872438359458644
en_97	english	Calculating such capacitances and either exploiting them or taking necessary measures to counteract it is a big deal in engineering electric circuits.	electric	-4.411527562161925
en_98	english	Calculating such capacitances and either exploiting them or taking necessary measures to counteract it is a big deal in engineering electric circuits.	capacitances	-7.538956340013525
en_99	english	Chapter Two investigates this connection a little more fully by discussing the mental gymnastics of problem solving.	discussing	-4.747967864924709
en_100	english	Chapter Two investigates this connection a little more fully by discussing the mental gymnastics of problem solving.	gymnastics	-5.8146804704127355
en_101	english	Chapter Two investigates this connection a little more fully by discussing the mental gymnastics of problem solving.	fully	-4.148303792765203
en_102	english	Cheered on by southern supporters (many of whom sent Brooks new canes, to show approval of his actions), came back after a resounding reelection.	resounding	-6.064740075937269
en_103	english	Cheered on by southern supporters (many of whom sent Brooks new canes, to show approval of his actions), came back after a resounding reelection.	whom	-4.447219057021864
en_104	english	Cheered on by southern supporters (many of whom sent Brooks new canes, to show approval of his actions), came back after a resounding reelection.	supporters	-5.098362078173694
en_105	english	Click the attached MAC or WIN button to download the zipped font file.	font	-4.984346054787361
en_106	english	Click the attached MAC or WIN button to download the zipped font file.	download	-4.378908200460649
en_107	english	Click the attached MAC or WIN button to download the zipped font file.	zipped	-6.229326172587626
en_108	english	Configuration can also be assigned on the purely empirical basis of the optical activity.	empirical	-5.541569955616211
en_109	english	Configuration can also be assigned on the purely empirical basis of the optical activity.	assigned	-4.791389177275899
en_110	english	Configuration can also be assigned on the purely empirical basis of the optical activity.	purely	-5.064740075937269
en_111	english	Currently, one seat equals roughly 600,000 constituents.	equals	-4.389429326259177
en_112	english	Currently, one seat equals roughly 600,000 constituents.	constituents	-5.539825798726154
en_113	english	Currently, one seat equals roughly 600,000 constituents.	roughly	-4.655408460745481
en_114	english	Decorative typefaces are better suited for display type (greater than 14 points), while simpler type is better used for text (less than 14 points).	suited	-5.242730052752364
en_115	english	Decorative typefaces are better suited for display type (greater than 14 points), while simpler type is better used for text (less than 14 points).	typefaces	-6.604457888769957
en_116	english	Decorative typefaces are better suited for display type (greater than 14 points), while simpler type is better used for text (less than 14 points).	simpler	-5.1361792704031775
en_117	english	Despite this, we can see that there is still some interaction between Dumbledore and McGonagall, with McGonagall being a moderating influence on all parties, while exhibiting staunch loyalty to Dumbledore.	staunch	-6.264798490749845
en_118	english	Despite this, we can see that there is still some interaction between Dumbledore and McGonagall, with McGonagall being a moderating influence on all parties, while exhibiting staunch loyalty to Dumbledore.	loyalty	-5.130038319166745
en_119	english	Despite this, we can see that there is still some interaction between Dumbledore and McGonagall, with McGonagall being a moderating influence on all parties, while exhibiting staunch loyalty to Dumbledore.	moderating	-5.899469850744939
en_120	english	Dramas, comedy and all other forms of entertainment were produced, as well as broadcasts of news and music.	comedy	-4.823621656221212
en_121	english	Dramas, comedy and all other forms of entertainment were produced, as well as broadcasts of news and music.	broadcasts	-5.980247769480359
en_122	english	Dramas, comedy and all other forms of entertainment were produced, as well as broadcasts of news and music.	entertainment	-4.689045781712029
en_123	english	Drill them out using a very slow drill speed, or use a screw extractor tool for stuck screws.	extractor	-6.079563852254294
en_124	english	Drill them out using a very slow drill speed, or use a screw extractor tool for stuck screws.	drill	-4.736319421930714
en_125	english	Drill them out using a very slow drill speed, or use a screw extractor tool for stuck screws.	stuck	-4.297160908718326
en_126	english	Each side had induced their new partners to join by offering territorial concessions.	offering	-4.445394582448236
en_127	english	Each side had induced their new partners to join by offering territorial concessions.	join	-4.029377502578933
en_128	english	Each side had induced their new partners to join by offering territorial concessions.	partners	-4.379148607044094
en_129	english	Each year the membership count for this club increases and the need for small group leaders, also known as Core Facilitators, in dorms increases as well.	dorms	-5.999880241220748
en_130	english	Each year the membership count for this club increases and the need for small group leaders, also known as Core Facilitators, in dorms increases as well.	membership	-4.85572913397209
en_131	english	Each year the membership count for this club increases and the need for small group leaders, also known as Core Facilitators, in dorms increases as well.	count	-4.248031780630771
en_132	english	Electronically controlled motorized zoom lenses are placed on both camera and projector, and synchronized with one another so that both lenses zoom together and at the same focal length at all times.	zoom	-4.387035160213619
en_133	english	Electronically controlled motorized zoom lenses are placed on both camera and projector, and synchronized with one another so that both lenses zoom together and at the same focal length at all times.	motorized	-5.907512571000352
en_134	english	Electronically controlled motorized zoom lenses are placed on both camera and projector, and synchronized with one another so that both lenses zoom together and at the same focal length at all times.	focal	-5.33920116276005
en_135	english	Environmental conditions such as current or temperature gradients cause the bubble to pinch off, creating two bubbles containing similar concentrations of materials.	gradients	-5.872438359458644
en_136	english	Environmental conditions such as current or temperature gradients cause the bubble to pinch off, creating two bubbles containing similar concentrations of materials.	bubble	-4.807367574826786
en_137	english	Environmental conditions such as current or temperature gradients cause the bubble to pinch off, creating two bubbles containing similar concentrations of materials.	pinch	-5.146259386753859
en_138	english	Ever the patriot, Laurens continued to serve his nation as one of the three representatives selected to negotiate terms at the Paris Peace Conference in 1782.	selected	-4.519175609609879
en_139	english	Ever the patriot, Laurens continued to serve his nation as one of the three representatives selected to negotiate terms at the Paris Peace Conference in 1782.	continued	-4.413800510432995
en_140	english	Ever the patriot, Laurens continued to serve his nation as one of the three representatives selected to negotiate terms at the Paris Peace Conference in 1782.	negotiate	-5.1469632677538115
en_141	english	Everything that you study is geared to prepare you for organic syntheses and other chemical transformations performed in the lab.	transformations	-5.651339039677788
en_142	english	Everything that you study is geared to prepare you for organic syntheses and other chemical transformations performed in the lab.	performed	-4.75149586549511
en_143	english	Everything that you study is geared to prepare you for organic syntheses and other chemical transformations performed in the lab.	prepare	-4.402299178139645
en_144	english	Exercises and review sections are ideally contribute a designed repetition pattern.	contribute	-4.675633479893069
en_145	english	Exercises and review sections are ideally contribute a designed repetition pattern.	ideally	-5.0105539020599075
en_146	english	Exercises and review sections are ideally contribute a designed repetition pattern.	repetition	-5.3198960075646635
en_147	english	Hard lines are often made to be pressurised with nitrogen or desiccated air, which provide an excellent dielectric even at the high temperatures generated by thousands of watts of RF energy, especially during intense summer heat and sunshine.	desiccated	-6.719412404471656
en_148	english	Hard lines are often made to be pressurised with nitrogen or desiccated air, which provide an excellent dielectric even at the high temperatures generated by thousands of watts of RF energy, especially during intense summer heat and sunshine.	watts	-5.254300057225009
en_149	english	Hard lines are often made to be pressurised with nitrogen or desiccated air, which provide an excellent dielectric even at the high temperatures generated by thousands of watts of RF energy, especially during intense summer heat and sunshine.	intense	-4.611791365714155
en_150	english	He believes they are expressing the same concerns that he feels, but only in a different way, and that he is morally required to tolerate them because they are weaker than he is.	tolerate	-5.3452753104722435
en_151	english	He believes they are expressing the same concerns that he feels, but only in a different way, and that he is morally required to tolerate them because they are weaker than he is.	morally	-5.562148002675459
en_152	english	He believes they are expressing the same concerns that he feels, but only in a different way, and that he is morally required to tolerate them because they are weaker than he is.	believes	-4.8064017601620925
en_153	english	He had an exemplary record of service and received the prestigious Iron Cross, both First and Second Class, and also achieved the undistinguished rank of Corporal.	rank	-4.80065154693942
en_154	english	He had an exemplary record of service and received the prestigious Iron Cross, both First and Second Class, and also achieved the undistinguished rank of Corporal.	undistinguished	-7.538956340013525
en_155	english	He had an exemplary record of service and received the prestigious Iron Cross, both First and Second Class, and also achieved the undistinguished rank of Corporal.	prestigious	-5.427693826354459
en_156	english	He was also responsible for drug smuggling and murder, and bribed both police and important politicians.	bribed	-6.313647058287662
en_157	english	He was also responsible for drug smuggling and murder, and bribed both police and important politicians.	drug	-4.4691402974415295
en_158	english	He was also responsible for drug smuggling and murder, and bribed both police and important politicians.	police	-4.086801754298862
en_159	english	Heavy spidering can lead to your spider, or your IP, being barred with prejudice from access to the site.	barred	-5.893534070664433
en_160	english	Heavy spidering can lead to your spider, or your IP, being barred with prejudice from access to the site.	spidering	-7.635866353021581
en_161	english	Heavy spidering can lead to your spider, or your IP, being barred with prejudice from access to the site.	prejudice	-5.438585794895962
en_162	english	However if the program is some type of editor running on a desktop, you may want to give the operator the option of saving their tediously entered information instead of just exiting the program.	exiting	-5.670899978190483
en_163	english	However if the program is some type of editor running on a desktop, you may want to give the operator the option of saving their tediously entered information instead of just exiting the program.	saving	-4.553350256961088
en_164	english	However if the program is some type of editor running on a desktop, you may want to give the operator the option of saving their tediously entered information instead of just exiting the program.	tediously	-7.3348363573576
en_165	english	However in one area it possesses a highly sensitive power, namely the right to withdraw or block Supply, i.e.	highly	-4.243565192441543
en_166	english	However in one area it possesses a highly sensitive power, namely the right to withdraw or block Supply, i.e.	namely	-5.186002428303437
en_167	english	However in one area it possesses a highly sensitive power, namely the right to withdraw or block Supply, i.e.	possesses	-5.681623843582257
en_168	english	However, despite these mostly unavoidable limitations, several SUVs and larger trucks have been successfully converted to electric power by hobbyists.	despite	-4.288536337704631
en_169	english	However, despite these mostly unavoidable limitations, several SUVs and larger trucks have been successfully converted to electric power by hobbyists.	successfully	-4.682227449630642
en_170	english	However, despite these mostly unavoidable limitations, several SUVs and larger trucks have been successfully converted to electric power by hobbyists.	unavoidable	-5.947891732987025
en_171	english	However, heavy, persistent rainfall and rainstorms may cause flooding and waterlogged conditions in the soils, as well as serious rainsplash erosion.	persistent	-5.2579229727657975
en_172	english	However, heavy, persistent rainfall and rainstorms may cause flooding and waterlogged conditions in the soils, as well as serious rainsplash erosion.	rainsplash	-8.237926344349544
en_173	english	However, heavy, persistent rainfall and rainstorms may cause flooding and waterlogged conditions in the soils, as well as serious rainsplash erosion.	rainstorms	-6.775528346450588
en_174	english	However, in general, it is necessary to apply those laws to an infinitesimal control volume, then use the resulting differential equations.	differential	-5.091178330718904
en_175	english	However, in general, it is necessary to apply those laws to an infinitesimal control volume, then use the resulting differential equations.	resulting	-5.0039155267623645
en_176	english	However, in general, it is necessary to apply those laws to an infinitesimal control volume, then use the resulting differential equations.	infinitesimal	-6.575168512667969
en_177	english	However, it hardly needs saying that this artifice would have limited value if we knew the myth to be a lie.	myth	-5.052951153651282
en_178	english	However, it hardly needs saying that this artifice would have limited value if we knew the myth to be a lie.	artifice	-6.594473667863356
en_179	english	However, it hardly needs saying that this artifice would have limited value if we knew the myth to be a lie.	hardly	-4.886516592424105
en_180	english	However, it should be clear that different wavelengths will undergo constructive interference for different angles of incidence of the incoming light.	constructive	-5.429040476989732
en_181	english	However, it should be clear that different wavelengths will undergo constructive interference for different angles of incidence of the incoming light.	undergo	-5.4670743327074
en_182	english	However, it should be clear that different wavelengths will undergo constructive interference for different angles of incidence of the incoming light.	angles	-4.973344615111466
en_183	english	However, the attenuation can only go as far as the synaptic and cortical plasticity of the brain, because the seriousness of ADHD mostly depends on neurobiological aspects.	mostly	-4.232617107501027
en_184	english	However, the attenuation can only go as far as the synaptic and cortical plasticity of the brain, because the seriousness of ADHD mostly depends on neurobiological aspects.	depends	-4.34422005128483
en_185	english	However, the attenuation can only go as far as the synaptic and cortical plasticity of the brain, because the seriousness of ADHD mostly depends on neurobiological aspects.	synaptic	-6.2788849520284495
en_186	english	Hydrogen peroxide will spontaneously degrade into water and molecular oxygen, however, the presence of a catalyst speeds up this reaction to the point that it has been used a fuel source for torpedoes and even spacecraft.	speeds	-4.9983766235090705
en_187	english	Hydrogen peroxide will spontaneously degrade into water and molecular oxygen, however, the presence of a catalyst speeds up this reaction to the point that it has been used a fuel source for torpedoes and even spacecraft.	spontaneously	-5.793881548431467
en_188	english	Hydrogen peroxide will spontaneously degrade into water and molecular oxygen, however, the presence of a catalyst speeds up this reaction to the point that it has been used a fuel source for torpedoes and even spacecraft.	peroxide	-5.845229391089878
en_189	english	I genuinely value the collaborative spirit of this platform and am committed to being more vigilant about copyright issues in the future.	committed	-4.528486770217133
en_190	english	I genuinely value the collaborative spirit of this platform and am committed to being more vigilant about copyright issues in the future.	collaborative	-4.965156757797784
en_191	english	I genuinely value the collaborative spirit of this platform and am committed to being more vigilant about copyright issues in the future.	platform	-4.16106753422095
en_192	english	I understand your concerns about copyright issues and the need to maintain the integrity of the content on the platform.	concerns	-4.526963225354268
en_193	english	I understand your concerns about copyright issues and the need to maintain the integrity of the content on the platform.	maintain	-4.421419907303187
en_194	english	I understand your concerns about copyright issues and the need to maintain the integrity of the content on the platform.	copyright	-5.11834056938776
en_195	english	If not, gently massage the cramped muscle you may also try applying ice.	cramped	-5.893534070664433
en_196	english	If not, gently massage the cramped muscle you may also try applying ice.	massage	-5.024940159612876
en_197	english	If not, gently massage the cramped muscle you may also try applying ice.	applying	-4.616750062574509
en_198	english	If possible locate a beekeeper in your area that may be willing to guide you along or even mentor you during your newfound interests.	mentor	-4.805438088579037
en_199	english	If possible locate a beekeeper in your area that may be willing to guide you along or even mentor you during your newfound interests.	newfound	-5.790768313007324
en_200	english	If possible locate a beekeeper in your area that may be willing to guide you along or even mentor you during your newfound interests.	willing	-4.267718985542689
en_201	english	In attempts to improve accuracy the Army employed a large group of mathematicians to continuously calculate differential equations required for solving ballistic firing tables.	mathematicians	-5.915707049615624
en_202	english	In attempts to improve accuracy the Army employed a large group of mathematicians to continuously calculate differential equations required for solving ballistic firing tables.	calculate	-4.706192035072993
en_203	english	In attempts to improve accuracy the Army employed a large group of mathematicians to continuously calculate differential equations required for solving ballistic firing tables.	continuously	-5.012617062623681
en_204	english	In many annual species, only the seed exists during unfavorable dry or cold conditions.	exists	-4.593389286571136
en_205	english	In many annual species, only the seed exists during unfavorable dry or cold conditions.	unfavorable	-6.166044337043418
en_206	english	In many annual species, only the seed exists during unfavorable dry or cold conditions.	annual	-4.568237636293335
en_207	english	In northern Europe (north Germany, Netherlands, and France), the middle class tended to be Protestant, which corresponded with their work ethic and philosophy.	northern	-4.571034133283007
en_208	english	In northern Europe (north Germany, Netherlands, and France), the middle class tended to be Protestant, which corresponded with their work ethic and philosophy.	corresponded	-6.357112752068752
en_209	english	In northern Europe (north Germany, Netherlands, and France), the middle class tended to be Protestant, which corresponded with their work ethic and philosophy.	tended	-5.461225160361133
en_210	english	In order to obtain this field, the room has to be sufficiently reverberant and the frequencies have to be high enough to avoid the effects of predominating modes.	sufficiently	-5.512831823268074
en_211	english	In order to obtain this field, the room has to be sufficiently reverberant and the frequencies have to be high enough to avoid the effects of predominating modes.	frequencies	-5.271315357667609
en_212	english	In order to obtain this field, the room has to be sufficiently reverberant and the frequencies have to be high enough to avoid the effects of predominating modes.	predominating	-7.538956340013525
en_213	english	In organic chemistry, carbon is very frequently used, so chemists know that there is a carbon atom at the endpoints of every line that is not specifically labeled.	frequently	-4.667500165990571
en_214	english	In organic chemistry, carbon is very frequently used, so chemists know that there is a carbon atom at the endpoints of every line that is not specifically labeled.	specifically	-4.115251831143345
en_215	english	In organic chemistry, carbon is very frequently used, so chemists know that there is a carbon atom at the endpoints of every line that is not specifically labeled.	chemists	-6.101205777193137
en_216	english	In the context of programming languages, with a declarative you give facts and rules to the computer which can then be queried to give data back.	declarative	-6.3348363573576
en_217	english	In the context of programming languages, with a declarative you give facts and rules to the computer which can then be queried to give data back.	programming	-4.630471321134875
en_218	english	In the context of programming languages, with a declarative you give facts and rules to the computer which can then be queried to give data back.	queried	-6.706447427307288
en_219	english	In the example above, the conserved quantity would be socks, the system would be the dryer, and the system is closed as long as nobody puts socks into or takes socks out of the dryer.	socks	-5.100255807112789
en_220	english	In the example above, the conserved quantity would be socks, the system would be the dryer, and the system is closed as long as nobody puts socks into or takes socks out of the dryer.	puts	-4.510303766380407
en_221	english	In the example above, the conserved quantity would be socks, the system would be the dryer, and the system is closed as long as nobody puts socks into or takes socks out of the dryer.	nobody	-4.094474345327913
en_222	english	In the final step, one of the hydrogens of the bonded water molecule is attacked by another water molecule, leaving an alcohol.	attacked	-4.808658677916375
en_223	english	In the final step, one of the hydrogens of the bonded water molecule is attacked by another water molecule, leaving an alcohol.	molecule	-5.030022813963492
en_224	english	In the final step, one of the hydrogens of the bonded water molecule is attacked by another water molecule, leaving an alcohol.	bonded	-5.540697001589826
en_225	english	In these cases, the role of the implementing agent is to provide seed inputs, including, but not limited, to capital that will get the project started and enable it to continue under its own impetus after the implementer departs.	implementer	-6.732776366029638
en_226	english	In these cases, the role of the implementing agent is to provide seed inputs, including, but not limited, to capital that will get the project started and enable it to continue under its own impetus after the implementer departs.	implementing	-5.008756641810443
en_227	english	In these cases, the role of the implementing agent is to provide seed inputs, including, but not limited, to capital that will get the project started and enable it to continue under its own impetus after the implementer departs.	enable	-4.655976685976226
en_228	english	In this system, compounds are named by analogy to glyceraldehyde, which generally produces unambiguous designations, but is easiest to see in the small biomolecules similar to glyceraldehyde.	biomolecules	-6.895503663527338
en_229	english	In this system, compounds are named by analogy to glyceraldehyde, which generally produces unambiguous designations, but is easiest to see in the small biomolecules similar to glyceraldehyde.	easiest	-4.822118616714
en_230	english	In this system, compounds are named by analogy to glyceraldehyde, which generally produces unambiguous designations, but is easiest to see in the small biomolecules similar to glyceraldehyde.	analogy	-5.1307163747016755
en_231	english	Initial data from the analysis of the cardiovascular disease drug simvastatin were presented at the conference.	presented	-4.530100776017312
en_232	english	Initial data from the analysis of the cardiovascular disease drug simvastatin were presented at the conference.	cardiovascular	-5.30141260187065
en_233	english	Initial data from the analysis of the cardiovascular disease drug simvastatin were presented at the conference.	simvastatin	-7.1239829920427065
en_234	english	Instead it moves on immediately to the stop bits, and is an admission that parity checking at this level is really useless.	moves	-4.395005223589561
en_235	english	Instead it moves on immediately to the stop bits, and is an admission that parity checking at this level is really useless.	immediately	-4.1246851119169445
en_236	english	Instead it moves on immediately to the stop bits, and is an admission that parity checking at this level is really useless.	admission	-5.194171217380864
en_237	english	Instead of relying on them to have the right shell, you can simply specify which shell they should use.	relying	-5.227626387709732
en_238	english	Instead of relying on them to have the right shell, you can simply specify which shell they should use.	shell	-4.725775807427513
en_239	english	Instead of relying on them to have the right shell, you can simply specify which shell they should use.	specify	-4.980007894035485
en_240	english	Intercellular connections allow heterocytes to transport fixed nitrogen to neighboring cells and to receive carbohydrates.	heterocytes	-8.237926344349544
en_241	english	Intercellular connections allow heterocytes to transport fixed nitrogen to neighboring cells and to receive carbohydrates.	fixed	-4.449616532242493
en_242	english	Intercellular connections allow heterocytes to transport fixed nitrogen to neighboring cells and to receive carbohydrates.	connections	-4.544023603283483
en_243	english	Irregular Bones have  peculiar forms, cannot be grouped under the preceding heads, and are used for muscle attachment and articulation.	preceding	-5.769579013937387
en_244	english	Irregular Bones have  peculiar forms, cannot be grouped under the preceding heads, and are used for muscle attachment and articulation.	attachment	-5.055226441013501
en_245	english	Irregular Bones have  peculiar forms, cannot be grouped under the preceding heads, and are used for muscle attachment and articulation.	grouped	-5.565828486413826
en_246	english	It adds a button to the editing toolbar in the source editor, so it is most convenient for redlinked user talk pages, but it can save a click or two otherwise as well, even though it may not be as quick as Twinkle.	button	-3.8648671478576406
