ja_58	japanese	⼤病院は救急や重い症状の患者さんの治療を担う役割を持っています。	救急	-5.063068477916293
ja_59	japanese	⼤病院は救急や重い症状の患者さんの治療を担う役割を持っています。	患者さん	-4.226686252837034
ja_60	japanese	⼤病院は救急や重い症状の患者さんの治療を担う役割を持っています。	担う	-4.945977043946492
ja_61	japanese	暗闇で物が見えないという現実の危険・想像上の危険に対する恐怖から来ていると考えられる。	暗闇	-5.113956819484502
ja_62	japanese	暗闇で物が見えないという現実の危険・想像上の危険に対する恐怖から来ていると考えられる。	想像上の	-4.252064315765908
ja_63	japanese	暗闇で物が見えないという現実の危険・想像上の危険に対する恐怖から来ていると考えられる。	恐怖	-4.586047905817205
ja_64	japanese	「自分たちが何か偉大で強力なものの一部であるという感覚」であると説明している。	偉大で	-5.08094827756192
ja_65	japanese	「自分たちが何か偉大で強力なものの一部であるという感覚」であると説明している。	強力な	-4.616493290860245
ja_66	japanese	「自分たちが何か偉大で強力なものの一部であるという感覚」であると説明している。	感覚	-4.083441599629187
ja_67	japanese	まず、保証人である経営者が、ガイドラインに示す条件に即して次のような対応を行いました。	保証人	-4.731150072299458
ja_68	japanese	まず、保証人である経営者が、ガイドラインに示す条件に即して次のような対応を行いました。	示す	-4.140164807568974
ja_69	japanese	まず、保証人である経営者が、ガイドラインに示す条件に即して次のような対応を行いました。	に即して	-5.95131441974524
ja_70	japanese	しかし、歩道は凹凸があって、混雑しており、二輪車の移動には適していません。	凹凸	-5.293457000924133
ja_71	japanese	しかし、歩道は凹凸があって、混雑しており、二輪車の移動には適していません。	二輪車	-4.547437785774852
ja_72	japanese	しかし、歩道は凹凸があって、混雑しており、二輪車の移動には適していません。	適していません	-4.9893577735324754
ja_73	japanese	ほかの様々な観察をいくつも行い、総合的に判断せざるを得ない。	観察	-4.674161338892972
ja_74	japanese	ほかの様々な観察をいくつも行い、総合的に判断せざるを得ない。	総合的に	-4.565112814344447
ja_75	japanese	ほかの様々な観察をいくつも行い、総合的に判断せざるを得ない。	判断せざるを得ない	-4.124230155605263
ja_76	japanese	ビヤは反対者に対して強硬な姿勢をとると一部からは批判されており、またしばしば国民に対して超然としていると非難されている。	強硬な	-5.753959743609047
ja_77	japanese	ビヤは反対者に対して強硬な姿勢をとると一部からは批判されており、またしばしば国民に対して超然としていると非難されている。	しばしば	-5.356316282904765
ja_78	japanese	ビヤは反対者に対して強硬な姿勢をとると一部からは批判されており、またしばしば国民に対して超然としていると非難されている。	超然としている	-6.990378442584882
ja_79	japanese	飼い主は命を預かるものとして、ペットがその命を終えるまで責任を持つ必要があります。	飼い主	-5.03926959010037
ja_80	japanese	飼い主は命を預かるものとして、ペットがその命を終えるまで責任を持つ必要があります。	命を預かる	-5.1232230350887455
ja_81	japanese	飼い主は命を預かるものとして、ペットがその命を終えるまで責任を持つ必要があります。	もの	-2.719695497065372
ja_82	japanese	積極的に参加される方が多くて、不安の強い方にはスタッフが寄り添いながら場を共有している。	積極的に	-4.549284278700583
ja_83	japanese	積極的に参加される方が多くて、不安の強い方にはスタッフが寄り添いながら場を共有している。	寄り添い	-5.040128162667122
ja_84	japanese	積極的に参加される方が多くて、不安の強い方にはスタッフが寄り添いながら場を共有している。	場	-3.803771064844046
ja_85	japanese	これ以降、芋づる式に窃盗団のメンバーが検挙されていった。	芋づる式に	-6.71567738564325
ja_86	japanese	これ以降、芋づる式に窃盗団のメンバーが検挙されていった。	窃盗団	-5.745156175638727
ja_87	japanese	これ以降、芋づる式に窃盗団のメンバーが検挙されていった。	検挙されて	-6.199638064893218
ja_88	japanese	「4億円を隠蔽するため、故意に虚偽記載したことは明白」とした。	隠蔽する	-5.6479557617626766
ja_89	japanese	「4億円を隠蔽するため、故意に虚偽記載したことは明白」とした。	故意に	-5.965554858859851
ja_90	japanese	「4億円を隠蔽するため、故意に虚偽記載したことは明白」とした。	虚偽	-5.7569343749772495
ja_91	japanese	かつての旅人たちは、旅の疲れを名物菓子で癒やしたことだろう。	かつての	-4.636496139595626
ja_92	japanese	かつての旅人たちは、旅の疲れを名物菓子で癒やしたことだろう。	名物	-5.135536785733091
ja_93	japanese	かつての旅人たちは、旅の疲れを名物菓子で癒やしたことだろう。	癒やした	-4.6506348028674305
ja_94	japanese	指圧師は二十前後の体格のいい女で、黒いスラックスと白い清潔なブラウスを着けていた。	体格のいい	-5.424947346619081
ja_95	japanese	指圧師は二十前後の体格のいい女で、黒いスラックスと白い清潔なブラウスを着けていた。	スラックス	-6.127405678800922
ja_96	japanese	指圧師は二十前後の体格のいい女で、黒いスラックスと白い清潔なブラウスを着けていた。	清潔な	-5.205467608553942
ja_97	japanese	当初、「ちょっと男っぽ過ぎるかな」と思っていたが、監督から「いいね！」と言われたため、パンチの動きをガンガン入れたという。	当初	-4.665249291190202
ja_98	japanese	当初、「ちょっと男っぽ過ぎるかな」と思っていたが、監督から「いいね！」と言われたため、パンチの動きをガンガン入れたという。	男っぽ過ぎる	-3.894983435669865
ja_99	japanese	当初、「ちょっと男っぽ過ぎるかな」と思っていたが、監督から「いいね！」と言われたため、パンチの動きをガンガン入れたという。	ガンガン	-4.850684516912055
ja_100	japanese	国内用には開催国チームをフィーチャーした映像制作が積極的に行われるが、国際映像制作では中立性が重視される。	開催国	-4.249505118720344
ja_101	japanese	国内用には開催国チームをフィーチャーした映像制作が積極的に行われるが、国際映像制作では中立性が重視される。	フィーチャーした	-5.9443655597899125
ja_102	japanese	国内用には開催国チームをフィーチャーした映像制作が積極的に行われるが、国際映像制作では中立性が重視される。	中立性	-5.421486814509575
ja_103	japanese	詐欺の電話は誰にでもかかってくる可能性があります。	詐欺	-4.83953174095933
ja_104	japanese	詐欺の電話は誰にでもかかってくる可能性があります。	誰にでも	-3.381600789949721
ja_105	japanese	詐欺の電話は誰にでもかかってくる可能性があります。	可能性があります	-3.474481233586294
ja_106	japanese	醤油の起源は、遥か中世の時代、中国に渡り修行を積んだ禅僧が伝えた特別な味噌に始まる。	遥か	-4.822019633759892
ja_107	japanese	醤油の起源は、遥か中世の時代、中国に渡り修行を積んだ禅僧が伝えた特別な味噌に始まる。	修行を積んだ	-4.843338980587024
ja_108	japanese	醤油の起源は、遥か中世の時代、中国に渡り修行を積んだ禅僧が伝えた特別な味噌に始まる。	禅僧	-7.044736104907475
ja_109	japanese	半纏については各町会で色が異なり個性的であるが、浴衣は白が基調であるため、一見ではどこの所属か分からない事がある。	半纏	-6.401283428421288
ja_110	japanese	半纏については各町会で色が異なり個性的であるが、浴衣は白が基調であるため、一見ではどこの所属か分からない事がある。	個性的である	-4.624670283046984
ja_111	japanese	半纏については各町会で色が異なり個性的であるが、浴衣は白が基調であるため、一見ではどこの所属か分からない事がある。	基調	-5.3226508804654795
ja_112	japanese	匿名の書き込みであっても、その内容には責任を持つ必要があるということを覚えておきましょう。	匿名の	-5.449239883081901
ja_113	japanese	匿名の書き込みであっても、その内容には責任を持つ必要があるということを覚えておきましょう。	書き込み	-5.226950449021945
ja_114	japanese	匿名の書き込みであっても、その内容には責任を持つ必要があるということを覚えておきましょう。	責任を持つ	-4.362230018968464
ja_115	japanese	それまで頭の中で渦巻いていたものが、しだいに一点へ凝集し、鮮やかなかたちをとるのが感じられた。	渦巻いて	-5.7705782556437955
ja_116	japanese	それまで頭の中で渦巻いていたものが、しだいに一点へ凝集し、鮮やかなかたちをとるのが感じられた。	凝集し	-6.773669332620937
ja_117	japanese	それまで頭の中で渦巻いていたものが、しだいに一点へ凝集し、鮮やかなかたちをとるのが感じられた。	鮮やかな	-5.112600707588228
ja_118	japanese	そのうえで、年末に向けて、世界に伍して競争できる投資支援パッケージを作っていきます。	そのうえで	-3.1340832459475108
ja_119	japanese	そのうえで、年末に向けて、世界に伍して競争できる投資支援パッケージを作っていきます。	世界に伍して	-6.504824020328357
ja_120	japanese	そのうえで、年末に向けて、世界に伍して競争できる投資支援パッケージを作っていきます。	パッケージ	-4.657821176901363
ja_121	japanese	周囲でも結婚、おめでたが続き、ヨウ子は2児の母となる。	周囲	-4.638764001051448
ja_122	japanese	周囲でも結婚、おめでたが続き、ヨウ子は2児の母となる。	おめでた	-7.044736104907475
ja_123	japanese	周囲でも結婚、おめでたが続き、ヨウ子は2児の母となる。	2児	-4.998631317661436
ja_124	japanese	大雪でカーポートが基礎の部分から倒れ、柱が自動車に当たってフロントガラスが割れた。	カーポート	-6.521857359627138
ja_125	japanese	大雪でカーポートが基礎の部分から倒れ、柱が自動車に当たってフロントガラスが割れた。	基礎	-4.554496619661188
ja_126	japanese	大雪でカーポートが基礎の部分から倒れ、柱が自動車に当たってフロントガラスが割れた。	フロントガラス	-4.449019484964051
ja_127	japanese	事務所には工場主と、幾人かの事務員が詰めている。	工場主	-4.430542199929915
ja_128	japanese	事務所には工場主と、幾人かの事務員が詰めている。	幾人	-4.11222851798959
ja_129	japanese	事務所には工場主と、幾人かの事務員が詰めている。	詰めて	-4.680497889172283
ja_130	japanese	その上でさらに嘘をつき、家庭内だけではなくクラスでも居場所を失ってしまう。	嘘をつき	-4.088663767912292
ja_131	japanese	その上でさらに嘘をつき、家庭内だけではなくクラスでも居場所を失ってしまう。	家庭内	-4.326013034879856
ja_132	japanese	その上でさらに嘘をつき、家庭内だけではなくクラスでも居場所を失ってしまう。	居場所を失って	-4.345129601982949
ja_133	japanese	独立後まもなく通貨価値の著しい下落に直面したが、1980年代半ばより安定した。	著しい	-5.45814880023572
ja_134	japanese	独立後まもなく通貨価値の著しい下落に直面したが、1980年代半ばより安定した。	直面した	-5.240369471687057
ja_135	japanese	独立後まもなく通貨価値の著しい下落に直面したが、1980年代半ばより安定した。	半ば	-5.102562637873677
ja_136	japanese	なお，実施期間（市が接種費用を助成している期間）は，１０月１日～１２月３１日となっております。	接種	-4.505911115969571
ja_137	japanese	なお，実施期間（市が接種費用を助成している期間）は，１０月１日～１２月３１日となっております。	助成して	-5.192256111270619
ja_138	japanese	なお，実施期間（市が接種費用を助成している期間）は，１０月１日～１２月３１日となっております。	期間	-4.126321297508701
ja_139	japanese	ラインは取り除かれ、検査され、3つが交換された。	取り除かれ	-4.822019633759892
ja_140	japanese	ラインは取り除かれ、検査され、3つが交換された。	検査され	-4.2820575411800395
ja_141	japanese	ラインは取り除かれ、検査され、3つが交換された。	交換された	-4.157907100230493
ja_142	japanese	この方法により、ほとんど透明な生物細胞の内部構造を観察することが可能である。	透明な	-4.460555703421093
ja_143	japanese	この方法により、ほとんど透明な生物細胞の内部構造を観察することが可能である。	生物細胞	-4.545140655263755
ja_144	japanese	この方法により、ほとんど透明な生物細胞の内部構造を観察することが可能である。	内部構造	-4.586551669337212
ja_145	japanese	このようにシステム面では凝っているが、その一方でシナリオが類型化した没個性的なものであることが欠点として指摘されている。	凝って	-4.829010440349908
ja_146	japanese	このようにシステム面では凝っているが、その一方でシナリオが類型化した没個性的なものであることが欠点として指摘されている。	没個性的な	-5.573444393848536
ja_147	japanese	このようにシステム面では凝っているが、その一方でシナリオが類型化した没個性的なものであることが欠点として指摘されている。	指摘されて	-4.568001061402152
ja_148	japanese	メディアの一部では、これが本当にスポーツであるかという議論があり、多くの場合それは広く冗談であると考えられている。	メディア	-4.377034165637244
ja_149	japanese	メディアの一部では、これが本当にスポーツであるかという議論があり、多くの場合それは広く冗談であると考えられている。	議論	-4.497782372319711
ja_150	japanese	メディアの一部では、これが本当にスポーツであるかという議論があり、多くの場合それは広く冗談であると考えられている。	冗談	-4.837011997982725
ja_151	japanese	2019年、スクランブル交差点からセンター街を中心とした一帯に、渋谷区が25基の櫓（高さ1.5m）を設置。	一帯	-5.407914007320301
ja_152	japanese	2019年、スクランブル交差点からセンター街を中心とした一帯に、渋谷区が25基の櫓（高さ1.5m）を設置。	櫓	-4.68212798442075
ja_153	japanese	2019年、スクランブル交差点からセンター街を中心とした一帯に、渋谷区が25基の櫓（高さ1.5m）を設置。	設置	-4.245119900425976
ja_154	japanese	初登場時とは打って変わってクールな性格で、また、弱点がほとんどないため、女子からはモテるという。	打って変わって	-3.7201655876886397
ja_155	japanese	初登場時とは打って変わってクールな性格で、また、弱点がほとんどないため、女子からはモテるという。	クールな	-4.888186953575694
ja_156	japanese	初登場時とは打って変わってクールな性格で、また、弱点がほとんどないため、女子からはモテるという。	モテる	-4.920666827011805
ja_157	japanese	連載は100回を超え、読者からのお便りに答える新企画も実施しており精力的に活動している。	連載	-5.250015753090639
ja_158	japanese	連載は100回を超え、読者からのお便りに答える新企画も実施しており精力的に活動している。	お便り	-5.296031368165244
ja_159	japanese	連載は100回を超え、読者からのお便りに答える新企画も実施しており精力的に活動している。	精力的に	-5.730868884538322
ja_160	japanese	専門家は衛生状態の悪化について懸念を示している。	衛生状態	-5.02520442037622
ja_161	japanese	専門家は衛生状態の悪化について懸念を示している。	悪化	-4.82637568313694
ja_162	japanese	専門家は衛生状態の悪化について懸念を示している。	懸念を示して	-4.863845962970025
ja_163	japanese	同年代でも夢を叶えている人がいると思うと、私も自分自身とちゃんと向き合わなきゃって。	叶えて	-4.926140739683714
ja_164	japanese	同年代でも夢を叶えている人がいると思うと、私も自分自身とちゃんと向き合わなきゃって。	ちゃんと	-3.59301105810078
ja_165	japanese	同年代でも夢を叶えている人がいると思うと、私も自分自身とちゃんと向き合わなきゃって。	向き合わなきゃ	-4.7774079021803395
ja_166	japanese	彼女の才能に感服したジャクソンは、アリーを次のコンサートで起用することにした。	才能	-4.746319724846181
ja_167	japanese	彼女の才能に感服したジャクソンは、アリーを次のコンサートで起用することにした。	感服した	-6.3287327612726765
ja_168	japanese	彼女の才能に感服したジャクソンは、アリーを次のコンサートで起用することにした。	起用する	-5.44558110422292
ja_169	japanese	草案が否決されれば、各派連立による現在の移行政府にとって大きな痛手となる。	草案	-6.195521498698386
ja_170	japanese	草案が否決されれば、各派連立による現在の移行政府にとって大きな痛手となる。	各派	-7.266584854523832
ja_171	japanese	草案が否決されれば、各派連立による現在の移行政府にとって大きな痛手となる。	痛手	-6.1380419936467066
ja_172	japanese	いくらかの特殊なワインは、製造者の望む味を達成するために、ボトリングの前に別のワインとの混合（ブレンド）がなされる。	特殊な	-4.477395998816473
ja_173	japanese	いくらかの特殊なワインは、製造者の望む味を達成するために、ボトリングの前に別のワインとの混合（ブレンド）がなされる。	達成する	-4.420110285680772
ja_174	japanese	いくらかの特殊なワインは、製造者の望む味を達成するために、ボトリングの前に別のワインとの混合（ブレンド）がなされる。	ボトリング	-6.689348446920901
ja_175	japanese	その結果、音声・画像・自然言語を対象とする諸問題に対し、他の手法を圧倒する高い性能を示し、2010年代に普及した。	諸問題	-5.057367812193166
ja_176	japanese	その結果、音声・画像・自然言語を対象とする諸問題に対し、他の手法を圧倒する高い性能を示し、2010年代に普及した。	圧倒する	-4.524995591136464
ja_177	japanese	その結果、音声・画像・自然言語を対象とする諸問題に対し、他の手法を圧倒する高い性能を示し、2010年代に普及した。	普及した	-4.9379787611285115
ja_178	japanese	栄養バランスのとれた、規則正しい食生活をするために、次のようなことから実践してみましょう。	とれた	-3.810066996718569
ja_179	japanese	栄養バランスのとれた、規則正しい食生活をするために、次のようなことから実践してみましょう。	規則正しい	-5.029096970600301
ja_180	japanese	栄養バランスのとれた、規則正しい食生活をするために、次のようなことから実践してみましょう。	実践して	-4.635705177656341
ja_181	japanese	消費者の側も、そうした旅行業者の情報提供のやり方に慣れていると考えられます。	消費者	-4.107786945875336
ja_182	japanese	消費者の側も、そうした旅行業者の情報提供のやり方に慣れていると考えられます。	旅行業者	-4.289827422007004
ja_183	japanese	消費者の側も、そうした旅行業者の情報提供のやり方に慣れていると考えられます。	慣れて	-4.233473975227363
ja_184	japanese	太古から変わらない日の入りへの思いは、今日まで連綿と受け継がれています。	太古	-5.7992234370933256
ja_185	japanese	太古から変わらない日の入りへの思いは、今日まで連綿と受け継がれています。	連綿と	-6.743706109243494
ja_186	japanese	太古から変わらない日の入りへの思いは、今日まで連綿と受け継がれています。	受け継がれて	-5.108557595545886
ja_187	japanese	しかし、2000年代の経済不況のあおりを受け、彼の会社は大半のクライアントを失い倒産。	あおり	-5.524470975229824
ja_188	japanese	しかし、2000年代の経済不況のあおりを受け、彼の会社は大半のクライアントを失い倒産。	クライアント	-5.165831502434015
ja_189	japanese	しかし、2000年代の経済不況のあおりを受け、彼の会社は大半のクライアントを失い倒産。	倒産	-5.388957589682655
ja_190	japanese	「不思議だねえ」彼はがっくりと板の間に腰をおろし、嘆息するように言いました。	がっくりと	-6.187403608476207
ja_191	japanese	「不思議だねえ」彼はがっくりと板の間に腰をおろし、嘆息するように言いました。	腰をおろし	-5.250945720216657
ja_192	japanese	「不思議だねえ」彼はがっくりと板の間に腰をおろし、嘆息するように言いました。	嘆息する	-6.577374687476969
ja_193	japanese	迅速に適切な解決を図るために、相談窓口を活用することをお奨めします。	迅速に	-5.28031087903059
ja_194	japanese	迅速に適切な解決を図るために、相談窓口を活用することをお奨めします。	活用する	-4.225631072365977
ja_195	japanese	迅速に適切な解決を図るために、相談窓口を活用することをお奨めします。	お奨めします	-3.7453595718471293
ja_196	japanese	津田氏だって、憂国の好青年だった事においては変りは無いのだ。	氏	-3.9883394976101703
ja_197	japanese	津田氏だって、憂国の好青年だった事においては変りは無いのだ。	憂国の	-7.317737376971213
ja_198	japanese	津田氏だって、憂国の好青年だった事においては変りは無いのだ。	好青年	-5.020798097409386
ja_199	japanese	パイ生地で作られることで、サクサクとしたパイのように仕上がる。	パイ生地	-4.77678256804508
ja_200	japanese	パイ生地で作られることで、サクサクとしたパイのように仕上がる。	サクサクとした	-4.936848079724677
ja_201	japanese	パイ生地で作られることで、サクサクとしたパイのように仕上がる。	仕上がる	-4.743706109243494
ja_202	japanese	以降は表舞台に復帰することはなく、近年では京都にあった自宅も処分していた。	表舞台	-4.458223814396353
ja_203	japanese	以降は表舞台に復帰することはなく、近年では京都にあった自宅も処分していた。	復帰する	-4.930792752600638
ja_204	japanese	以降は表舞台に復帰することはなく、近年では京都にあった自宅も処分していた。	処分して	-4.788820676693558
ja_205	japanese	天然ボケで大らかな性格であることもあり、周りから煙たがられている航達にも気兼ねなく話しかける。	大らかな	-6.014001487931307
ja_206	japanese	天然ボケで大らかな性格であることもあり、周りから煙たがられている航達にも気兼ねなく話しかける。	煙たがられて	-6.4573993704002195
ja_207	japanese	天然ボケで大らかな性格であることもあり、周りから煙たがられている航達にも気兼ねなく話しかける。	気兼ねなく	-5.795945727332089
ja_208	japanese	一生懸命、伝わるように話したり、緊張しながら声をかけにいったり。	一生懸命	-4.471709701606835
ja_209	japanese	一生懸命、伝わるように話したり、緊張しながら声をかけにいったり。	伝わる	-4.336485216316097
ja_210	japanese	一生懸命、伝わるように話したり、緊張しながら声をかけにいったり。	緊張し	-4.417643475427814
ja_211	japanese	共同作戦を練るのは専らジェリーの役目で、持ち前の聡明な頭脳と天才的なひらめきで体力派のトムと共に巧みな連携プレーを披露する。	専ら	-5.872522500914996
ja_212	japanese	共同作戦を練るのは専らジェリーの役目で、持ち前の聡明な頭脳と天才的なひらめきで体力派のトムと共に巧みな連携プレーを披露する。	持ち前の	-6.062464871867907
ja_213	japanese	共同作戦を練るのは専らジェリーの役目で、持ち前の聡明な頭脳と天才的なひらめきで体力派のトムと共に巧みな連携プレーを披露する。	ひらめき	-5.658534499506682
ja_214	japanese	子どもから一瞬たりとも目を離さないことはできず、限界があります。	たりとも	-2.9026366824642578
ja_215	japanese	子どもから一瞬たりとも目を離さないことはできず、限界があります。	離さない	-4.670843752803468
ja_216	japanese	子どもから一瞬たりとも目を離さないことはできず、限界があります。	限界	-4.583337634450646
ja_217	japanese	広い庭の林のような木立ちにかこまれて、古風なレンガ建てがぽつんと立っていた。	木立ち	-5.998110892815573
ja_218	japanese	広い庭の林のような木立ちにかこまれて、古風なレンガ建てがぽつんと立っていた。	古風な	-6.120456818845594
ja_219	japanese	広い庭の林のような木立ちにかこまれて、古風なレンガ建てがぽつんと立っていた。	ぽつんと	-5.694488086573313
ja_220	japanese	中学三年生の頃から二人でユニットを組み音楽を始める。	頃	-3.753396859724107
ja_221	japanese	中学三年生の頃から二人でユニットを組み音楽を始める。	ユニット	-4.637968901738657
ja_222	japanese	中学三年生の頃から二人でユニットを組み音楽を始める。	組み	-4.403857326205857
ja_223	japanese	私に拒絶されて、少年たちは明らかに失望し、途方にくれた。	拒絶されて	-5.490853078263601
ja_224	japanese	私に拒絶されて、少年たちは明らかに失望し、途方にくれた。	失望し	-5.566650822085196
ja_225	japanese	私に拒絶されて、少年たちは明らかに失望し、途方にくれた。	途方にくれた	-5.6479557617626766
ja_226	japanese	その結果、この技術により、多くの美容師が客単価の向上に浴することができた。	美容師	-4.670599010908062
ja_227	japanese	その結果、この技術により、多くの美容師が客単価の向上に浴することができた。	単価	-5.201295679431901
ja_228	japanese	その結果、この技術により、多くの美容師が客単価の向上に浴することができた。	浴する	-7.141646117915531
ja_229	japanese	かつては列強にも引けを取らない存在だったが、貴族達の専横もあり国力が低下している。	列強	-6.191443586277947
ja_230	japanese	かつては列強にも引けを取らない存在だったが、貴族達の専横もあり国力が低下している。	引けを取らない	-5.7322766474627125
ja_231	japanese	かつては列強にも引けを取らない存在だったが、貴族達の専横もあり国力が低下している。	専横	-6.859099527945563
ja_232	japanese	暇さえあれば眠らねばならぬような勤務が、私を待っているのだ。	さえ	-4.2007147943976895
ja_233	japanese	暇さえあれば眠らねばならぬような勤務が、私を待っているのだ。	眠らねばならぬ	-4.501661869873943
ja_234	japanese	暇さえあれば眠らねばならぬような勤務が、私を待っているのだ。	勤務	-4.85985548023722
ja_235	japanese	全身が汗ばみ、ほおはほてり、心臓は異様に鼓動していた。	汗ばみ	-6.167748920479736
ja_236	japanese	全身が汗ばみ、ほおはほてり、心臓は異様に鼓動していた。	ほてり	-5.975314696149007
ja_237	japanese	全身が汗ばみ、ほおはほてり、心臓は異様に鼓動していた。	鼓動して	-5.698383130456836
ja_238	japanese	単純にボールを止められる範囲が広がり、ハイボールの処理もしやすくなるためである。	単純に	-4.400100601139322
ja_239	japanese	単純にボールを止められる範囲が広がり、ハイボールの処理もしやすくなるためである。	範囲	-4.18216746966066
ja_240	japanese	単純にボールを止められる範囲が広がり、ハイボールの処理もしやすくなるためである。	処理	-4.161263946061889
ja_241	japanese	連日の猛暑や、節電対策のために冷感グッズを使用されるかたも増えていると思います。	猛暑	-5.714322331558284
ja_242	japanese	連日の猛暑や、節電対策のために冷感グッズを使用されるかたも増えていると思います。	節電対策の	-5.992940659349483
ja_243	japanese	連日の猛暑や、節電対策のために冷感グッズを使用されるかたも増えていると思います。	冷感グッズ	-6.100253432757307
ja_244	japanese	ポールは13歳年上で、医学を志し、古典にも通暁した人物であった。	志し	-5.786258459928958
ja_245	japanese	ポールは13歳年上で、医学を志し、古典にも通暁した人物であった。	古典	-5.350423458684129
ja_246	japanese	ポールは13歳年上で、医学を志し、古典にも通暁した人物であった。	通暁した	-7.3757293239488995
ja_247	japanese	第2主題はほの暗く、柔和な旋律で第1ヴァイオリンによって提示される。	ほの暗く	-5.835221090364844
ja_248	japanese	第2主題はほの暗く、柔和な旋律で第1ヴァイオリンによって提示される。	柔和な	-6.39475256126233
ja_249	japanese	第2主題はほの暗く、柔和な旋律で第1ヴァイオリンによって提示される。	旋律	-5.876435090278046
ja_250	japanese	2009年7月22日、鉱物・石油相を解任され、足掛け19年に及ぶ閣僚在任に終止符を打った。	解任され	-5.939793996715429
ja_251	japanese	2009年7月22日、鉱物・石油相を解任され、足掛け19年に及ぶ閣僚在任に終止符を打った。	足掛け	-6.435497528952389
ja_252	japanese	2009年7月22日、鉱物・石油相を解任され、足掛け19年に及ぶ閣僚在任に終止符を打った。	終止符を打った	-5.775223160689559
ja_253	japanese	斜めにさす日光が、その杉のてっぺんで淡く煙っていた。	さす	-4.158734471332988
ja_254	japanese	斜めにさす日光が、その杉のてっぺんで淡く煙っていた。	てっぺん	-5.353949549625658
ja_255	japanese	斜めにさす日光が、その杉のてっぺんで淡く煙っていた。	煙って	-6.207990139257984
ja_256	japanese	以降、翌1988年8月29日のサマースラムでアルティメット・ウォリアーに秒殺されてタイトルを失うまで、454日に渡って同王座を保持し続けた。	翌	-5.625331142137583
ja_257	japanese	以降、翌1988年8月29日のサマースラムでアルティメット・ウォリアーに秒殺されてタイトルを失うまで、454日に渡って同王座を保持し続けた。	秒殺されて	-6.7894635998041695
